abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,avr:mg74qn60v,,https://api.dc.library.northwestern.edu/api/v2/works/af618b6d-d102-43da-8fb0-2febb8c1afc1,Work,ark:/81985/n2rj4cd5k,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/af618b6d-d102-43da-8fb0-2febb8c1afc1,,,"Chicago Chamber Musicians Archive, 1989-2010","Stolper, Mary|Henoch, Michael|Combs, Larry|Williams, Gail|Geyer, Charles|Friedman, Jay|Lin, Jasmine|Solomonow, Rami|Sobol, Deborah|Mulcahy, Michael",2022-01-21T06:20:47.345867Z,"Webern, Anton",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"May 13, 2001",,Somewhat lively|Very slowly|Very quickly|dz010r42j/mg74qn60v.mods.xml,,,,af618b6d-d102-43da-8fb0-2febb8c1afc1,,https://api.dc.library.northwestern.edu/api/v2/works/af618b6d-d102-43da-8fb0-2febb8c1afc1?as=iiif,2023-02-20T16:37:19.757120,AVR Migration,avr_migration.csv,,,mg74qn60v,Music Library,None,,2022-02-07T17:45:26.229790Z,"{'note': 'Mary Stolper, flute; Michael Henoch, oboe; Larry Combs, clarinet; Gail Williams, horn; Charles Geyer, trumpet; Jay Friedman, trombone; Jasmine Lin, violin; Rami Solomonow, viola; Deborah Sobol, piano; Michael Mulcahy, trombone', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/af618b6d-d102-43da-8fb0-2febb8c1afc1/thumbnail,"Concerto for Nine Instruments, Op. 24",Public,Audio
,avr:pc289k46f,,https://api.dc.library.northwestern.edu/api/v2/works/41e7b62b-6f4a-490a-ab05-a58ffab20f4e,Work,ark:/81985/n2vm45g82,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/41e7b62b-6f4a-490a-ab05-a58ffab20f4e,,,"Chicago Chamber Musicians Archive, 1989-2010","Mulcahy, Michael|Friedman, Jay|Fisher, Mark|Guilford, Matthew",2022-01-21T06:22:24.364946Z,"Gabrieli, Giovanni",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"November 16, 1998",,Sonata XXI|dz010r42j/pc289k46f.mods.xml,,,,41e7b62b-6f4a-490a-ab05-a58ffab20f4e,,https://api.dc.library.northwestern.edu/api/v2/works/41e7b62b-6f4a-490a-ab05-a58ffab20f4e?as=iiif,2023-02-20T16:37:21.872533,AVR Migration,avr_migration.csv,,,pc289k46f,Music Library,None,,2022-02-07T17:45:25.446863Z,"{'note': 'Michael Mulcahy, trombone; Jay Friedman, trombone; Mark Fisher, trombone; Matthew Guilford, bass trombone', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/41e7b62b-6f4a-490a-ab05-a58ffab20f4e/thumbnail,Sonata XXI from Canzoni e Sonate,Public,Audio
,avr:nv935435h,,https://api.dc.library.northwestern.edu/api/v2/works/fd2938a7-e9ce-4da8-8de4-69d086be85cb,Work,ark:/81985/n2j38p301,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/fd2938a7-e9ce-4da8-8de4-69d086be85cb,,,"Chicago Chamber Musicians Archive, 1989-2010","Henoch, Michael|Dirks, Jelena|Combs, Larry|Daniels, Eddie|Michel, Dennis|Kirk, Lewis|Williams, Gail|Webster, Gabrielle",2022-01-21T06:22:29.690398Z,"Mozart, Wolfgang Amadeus",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"October 9, 2006",,Allegro maestoso|Menuetto I|Adagio|Menuetto II|Allegro|dz010r42j/nv935435h.mods.xml,,,,fd2938a7-e9ce-4da8-8de4-69d086be85cb,,https://api.dc.library.northwestern.edu/api/v2/works/fd2938a7-e9ce-4da8-8de4-69d086be85cb?as=iiif,2023-02-20T16:37:22.079116,AVR Migration,avr_migration.csv,,,nv935435h,Music Library,None,,2022-02-07T17:45:26.908614Z,"{'note': 'Michael Henoch, oboe; Jelena Dirks, oboe; Larry Combs, clarinet; Eddie Daniels, clarinet; Dennis Michel, bassoon; Lewis Kirk, bassoon; Gail Williams, horn; Gabrielle Webster, horn', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/fd2938a7-e9ce-4da8-8de4-69d086be85cb/thumbnail,"Serenade for Two Oboes, Two Clarinets, Two Horns and Two Bassoons in E-Flat Major, K. 375",Public,Audio
,avr:vq27zq115,,https://api.dc.library.northwestern.edu/api/v2/works/cc3edb72-a6f3-4940-be01-609b6b4f898e,Work,ark:/81985/n2222tr26,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/cc3edb72-a6f3-4940-be01-609b6b4f898e,,,"Chicago Chamber Musicians Archive, 1989-2010","Combs, Larry|Solomonow, Rami|Sobol, Deborah",2022-01-21T06:23:27.379910Z,"Mozart, Wolfgang Amadeus",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"October 3, 1999",,Andante|Minuet|Rondo: Allegretto|dz010r42j/vq27zq115.mods.xml,,,,cc3edb72-a6f3-4940-be01-609b6b4f898e,,https://api.dc.library.northwestern.edu/api/v2/works/cc3edb72-a6f3-4940-be01-609b6b4f898e?as=iiif,2023-02-20T16:37:22.118215,AVR Migration,avr_migration.csv,,,vq27zq115,Music Library,None,,2022-02-07T17:45:24.416188Z,"{'note': 'Larry Combs, clarinet; Rami Solomonow, viola; Deborah Sobol, piano', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/cc3edb72-a6f3-4940-be01-609b6b4f898e/thumbnail,"Trio in E-flat for clarinet, viola and piano, K. 498",Public,Audio
,avr:h989r4900,,https://api.dc.library.northwestern.edu/api/v2/works/ac0ba559-f455-4006-9889-9a2c1debe87a,Work,ark:/81985/n2vt1k84b,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/ac0ba559-f455-4006-9889-9a2c1debe87a,,,"Chicago Chamber Musicians Archive, 1989-2010","Genualdi, Joseph|Solomonow, Rami|Lin, Jasmine|Dunham, James|Costanza, Christopher",2022-01-21T06:24:56.045543Z,"Dvorak, Antonin",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"September 24, 2000",,Allegro non tanto|Allegro vivo - Un poco meno mosso|Larghetto|Finale: Allegro gusto|dz010r42j/h989r4900.mods.xml,,,,ac0ba559-f455-4006-9889-9a2c1debe87a,,https://api.dc.library.northwestern.edu/api/v2/works/ac0ba559-f455-4006-9889-9a2c1debe87a?as=iiif,2023-02-20T16:37:25.325007,AVR Migration,avr_migration.csv,,,h989r4900,Music Library,None,,2022-02-07T17:45:26.216030Z,"{'note': 'Joseph Genualdi; Rami Solomonow, viola; Jasmine Lin, violin; James Dunham, viola; Christopher Costanza, cello', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ac0ba559-f455-4006-9889-9a2c1debe87a/thumbnail,"Viola Quintet in E-flat Major, Op. 97, American",Public,Audio
,avr:2b88qd66w,,https://api.dc.library.northwestern.edu/api/v2/works/b9805b4e-40ad-4254-8642-69f41bfdf80d,Work,ark:/81985/n21r6qk4s,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/b9805b4e-40ad-4254-8642-69f41bfdf80d,,,"Chicago Chamber Musicians Archive, 1989-2010","Combs, Larry|Genualdi, Joseph|Grainger, Bruce|Sobol, Deborah|Foland, Felicia|Gingrich, Daniel|Grossman, Jerry|Opland, Bradley|Smith, Gregory|Synnestvedt, Susan",2022-01-21T06:25:36.477346Z,"Beethoven, Ludwig van",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"October 15, 1989",,Allegro vivace e con brio|Largo assai ed expressivo|Presto|dz010r42j/2b88qd66w.mods.xml,,,,b9805b4e-40ad-4254-8642-69f41bfdf80d,,https://api.dc.library.northwestern.edu/api/v2/works/b9805b4e-40ad-4254-8642-69f41bfdf80d?as=iiif,2023-02-20T16:37:27.000314,AVR Migration,avr_migration.csv,,,2b88qd66w,Music Library,None,,2022-02-07T17:45:24.287839Z,"{'note': 'Larry Combs, clarinet; Joseph Genualdi; Bruce Grainger, bassoon; Deborah Sobol, piano; Felicia Foland, bassoon; Daniel Gingrich, horn; Jerry Grossman, cello; Bradley Opland, double bass; Gregory Smith, clarinet; Susan Synnestvedt, violin', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/b9805b4e-40ad-4254-8642-69f41bfdf80d/thumbnail,"Piano Trio in D Major, Op. 70 No. 1 'Ghost'",Public,Audio
,avr:2f75r968p,,https://api.dc.library.northwestern.edu/api/v2/works/d4f1df2a-9d91-42db-88a3-602bb3c691ec,Work,ark:/81985/n24f1q37w,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/d4f1df2a-9d91-42db-88a3-602bb3c691ec,,,"Chicago Chamber Musicians Archive, 1989-2010","Lin, Jasmine|Solomonow, Rami|Costanza, Christopher|Sobol, Deborah",2022-01-21T06:25:47.966398Z,"Mozart, Wolfgang Amadeus",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"April 27, 2003",,Allegro|Andante|Rondo: allegro moderato|Allegro|Andante|dz010r42j/2f75r968p.mods.xml,,,,d4f1df2a-9d91-42db-88a3-602bb3c691ec,,https://api.dc.library.northwestern.edu/api/v2/works/d4f1df2a-9d91-42db-88a3-602bb3c691ec?as=iiif,2023-02-20T16:37:27.545019,AVR Migration,avr_migration.csv,,,2f75r968p,Music Library,None,,2022-02-07T17:45:26.630334Z,"{'note': 'Jasmine Lin, violin; Rami Solomonow, viola; Christopher Costanza, cello; Deborah Sobol, piano', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d4f1df2a-9d91-42db-88a3-602bb3c691ec/thumbnail,"Quartet in G minor, K. 478",Public,Audio
,avr:9593tw60z,,https://api.dc.library.northwestern.edu/api/v2/works/2257e547-d230-45ed-ba46-3b6ddd9d8f5e,Work,ark:/81985/n2wp9ws19,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/2257e547-d230-45ed-ba46-3b6ddd9d8f5e,,,"Chicago Chamber Musicians Archive, 1989-2010","Geyer, Charles|Butler, Barbara|Williams, Gail|Mulcahy, Michael",2022-01-21T06:25:54.833315Z,"Gabrieli, Giovanni",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"October 9, 2006",,Canzona per Sonare No. 1 for Brass Quartet|dz010r42j/9593tw60z.mods.xml,,,,2257e547-d230-45ed-ba46-3b6ddd9d8f5e,,https://api.dc.library.northwestern.edu/api/v2/works/2257e547-d230-45ed-ba46-3b6ddd9d8f5e?as=iiif,2023-02-20T16:37:27.656123,AVR Migration,avr_migration.csv,,,9593tw60z,Music Library,None,,2022-02-07T17:45:25.181150Z,"{'note': 'Charles Geyer, trumpet; Barbara Butler, trumpet; Gail Williams, horn; Michael Mulcahy, trombone', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2257e547-d230-45ed-ba46-3b6ddd9d8f5e/thumbnail,Canzona per Sonare No. 1 for brass quartet (La Spirita),Public,Audio
,avr:0v8382054,,https://api.dc.library.northwestern.edu/api/v2/works/5b3b8784-f70e-4749-9ed8-3f2bbfaa88db,Work,ark:/81985/n2rx95z8d,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/5b3b8784-f70e-4749-9ed8-3f2bbfaa88db,,,"Chicago Chamber Musicians Archive, 1989-2010","Macleod, Scott|Huang, Kuang-Hao",2022-01-21T06:26:56.031186Z,"Rakowski, David",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"February 8, 2010",,Hyperblue|dz010r42j/0v8382054.mods.xml,,,,5b3b8784-f70e-4749-9ed8-3f2bbfaa88db,,https://api.dc.library.northwestern.edu/api/v2/works/5b3b8784-f70e-4749-9ed8-3f2bbfaa88db?as=iiif,2023-02-20T16:37:29.398939,AVR Migration,avr_migration.csv,,,0v8382054,Music Library,None,,2022-02-07T17:45:23.358710Z,"{'note': 'Scott Macleod, baritone (vocal); Kuang-Hao Huang, piano', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5b3b8784-f70e-4749-9ed8-3f2bbfaa88db/thumbnail,"Hyperblue for cello, piano, violin",Public,Audio
,avr:c247dt394,,https://api.dc.library.northwestern.edu/api/v2/works/e81ba3fe-b297-4b3e-8b63-c8d457e79351,Work,ark:/81985/n2xg9hw8q,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/e81ba3fe-b297-4b3e-8b63-c8d457e79351,,,"Chicago Chamber Musicians Archive, 1989-2010","Butler, Barbara|Geyer, Charles|Williams, Gail|Mulcahy, Michael|Hawes, Randall",2022-01-21T06:27:03.383247Z,"Pezel, Johann Christoph",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"March 21, 2010",,Intrada|Courante|Bal|Sonata #22|Sarabande|Bal|Allemande|Intrada|Bal|Bal|Gigue|dz010r42j/c247dt394.mods.xml,,,,e81ba3fe-b297-4b3e-8b63-c8d457e79351,,https://api.dc.library.northwestern.edu/api/v2/works/e81ba3fe-b297-4b3e-8b63-c8d457e79351?as=iiif,2023-02-20T16:37:29.634627,AVR Migration,avr_migration.csv,,,c247dt394,Music Library,None,,2022-02-07T17:45:26.772422Z,"{'note': 'Barbara Butler, trumpet; Charles Geyer, trumpet; Gail Williams, horn; Michael Mulcahy, trombone; Randall Hawes, bass trombone', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e81ba3fe-b297-4b3e-8b63-c8d457e79351/thumbnail,Pieces for Brass Quintet,Public,Audio
,avr:ws859h026,,https://api.dc.library.northwestern.edu/api/v2/works/ac848e9f-7d06-4664-958f-3a38dc1beb2b,Work,ark:/81985/n2bv7dd22,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/ac848e9f-7d06-4664-958f-3a38dc1beb2b,,,"Chicago Chamber Musicians Archive, 1989-2010","Stolper, Mary|Klein, Alex|Henoch, Michael|Combs, Larry|DeRoche, Julie|Williams, Gail|Gingrich, Daniel|Buchman, William|Kirk, Lewis",2022-01-21T06:11:47.081704Z,"Buchman, William",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"March 15, 1998",,Allegro non troppo ma con brio|dz010r42j/ws859h026.mods.xml,,,,ac848e9f-7d06-4664-958f-3a38dc1beb2b,,https://api.dc.library.northwestern.edu/api/v2/works/ac848e9f-7d06-4664-958f-3a38dc1beb2b?as=iiif,2023-02-20T16:23:30.651065,AVR Migration,avr_migration.csv,,,ws859h026,Music Library,None,,2022-02-07T17:45:24.134867Z,"{'note': 'Mary Stolper, flute; Alex Klein, oboe; Michael Henoch, oboe; Larry Combs, clarinet; Julie DeRoche, clarinet; Gail Williams, horn; Daniel Gingrich, horn; William Buchman, bassoon; Lewis Kirk, bassoon', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ac848e9f-7d06-4664-958f-3a38dc1beb2b/thumbnail,"Serenata for nine winds, after Brahms: String Quintet No. 1 in F, Op. 88",Public,Audio
,avr:wp988m45r,,https://api.dc.library.northwestern.edu/api/v2/works/fce20d84-cf92-435a-b73f-7240b91e640e,Work,ark:/81985/n2w37pf26,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/fce20d84-cf92-435a-b73f-7240b91e640e,,,"Chicago Chamber Musicians Archive, 1989-2010","Henoch, Michael|Bach, Anne|Combs, Larry|DeRoche, Julie|Michel, Dennis|Kirk, Lewis|Williams, Gail|Webster, Gabrielle|Lloyd, Peter",2022-01-21T06:24:39.255794Z,"Dvorak, Antonin",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"October 26, 2008",,"Op. 46, No. 8: Presto|Op. 72, No. 1: Molto vivace|Op. 72, No. 7: Allegro vivace|dz010r42j/wp988m45r.mods.xml",,,,fce20d84-cf92-435a-b73f-7240b91e640e,,https://api.dc.library.northwestern.edu/api/v2/works/fce20d84-cf92-435a-b73f-7240b91e640e?as=iiif,2023-02-20T16:23:33.341663,AVR Migration,avr_migration.csv,,,wp988m45r,Music Library,None,,2022-02-07T17:45:24.898722Z,"{'note': 'Michael Henoch, oboe; Anne Bach, oboe; Larry Combs, clarinet; Julie DeRoche, clarinet; Dennis Michel, bassoon; Lewis Kirk, bassoon; Gail Williams, horn; Gabrielle Webster, horn; Peter Lloyd, double bass', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/fce20d84-cf92-435a-b73f-7240b91e640e/thumbnail,"Three Slavonic Dances, Op. 46, Op. 72",Public,Audio
,avr:wp988m41n,,https://api.dc.library.northwestern.edu/api/v2/works/e42610e7-424b-4eaf-9f12-e0ffc250b5dd,Work,ark:/81985/n2n29rr5r,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/e42610e7-424b-4eaf-9f12-e0ffc250b5dd,,,"Chicago Chamber Musicians Archive, 1989-2010","Lin, Jasmine|Genualdi, Joseph|Johnson, Kirsten|Balderston, Stephen|Opland, Bradley",2022-01-21T06:18:38.490488Z,"Dvorak, Antonin",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"March 29, 2004",,"Allegro con fuoco - Piu mosso|Scherzo. Allegro vivace -|Trio. L'isteso tempo, quasi allegretto|Poco andante|Finale.  Allegro assai|dz010r42j/wp988m41n.mods.xml",,,,e42610e7-424b-4eaf-9f12-e0ffc250b5dd,,https://api.dc.library.northwestern.edu/api/v2/works/e42610e7-424b-4eaf-9f12-e0ffc250b5dd?as=iiif,2023-02-20T16:23:35.632560,AVR Migration,avr_migration.csv,,,wp988m41n,Music Library,None,,2022-02-07T17:45:26.722917Z,"{'note': 'Jasmine Lin, violin; Joseph Genualdi; Kirsten Johnson, viola; Stephen Balderston, cello; Bradley Opland, double bass', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e42610e7-424b-4eaf-9f12-e0ffc250b5dd/thumbnail,"String Quintet in G Major, Op. 77",Public,Audio
