abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,0001a,,https://api.dc.library.northwestern.edu/api/v2/works/f352eb30-ae2f-4b49-81f9-6eb4659a3f47,Work,ark:/81985/n2g737f1g,,,,https://dc.library.northwestern.edu/items/f352eb30-ae2f-4b49-81f9-6eb4659a3f47,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T21:56:55.638728Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-0a6e7efa-e606-4974-92da-eeb8ff7ccb14.tif,,,black-and-white photographs,f352eb30-ae2f-4b49-81f9-6eb4659a3f47,,https://api.dc.library.northwestern.edu/api/v2/works/f352eb30-ae2f-4b49-81f9-6eb4659a3f47?as=iiif,2023-02-20T16:27:30.098043,None,None,,English,inu:dil-0a6e7efa-e606-4974-92da-eeb8ff7ccb14,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/07730da1-0f9b-427a-8d17-bc855a508091,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 19a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/f352eb30-ae2f-4b49-81f9-6eb4659a3f47/thumbnail,Citizenship class,Public,Image
,0039a,,https://api.dc.library.northwestern.edu/api/v2/works/0d517692-c2b8-4217-b9d2-b1fba9117e41,Work,ark:/81985/n28p5vm21,,,,https://dc.library.northwestern.edu/items/0d517692-c2b8-4217-b9d2-b1fba9117e41,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-15T16:20:14.862038Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-fb620462-f891-4827-b5de-1e9d1fe5c7df.tif,,,black-and-white photographs,0d517692-c2b8-4217-b9d2-b1fba9117e41,,https://api.dc.library.northwestern.edu/api/v2/works/0d517692-c2b8-4217-b9d2-b1fba9117e41?as=iiif,2023-02-20T16:30:13.429246,None,None,,English,inu:dil-fb620462-f891-4827-b5de-1e9d1fe5c7d,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/5e3659d4-071b-4a15-97c3-b474916644b1,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 50a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/0d517692-c2b8-4217-b9d2-b1fba9117e41/thumbnail,Room for sterilizing equipment,Public,Image
,0009a,,https://api.dc.library.northwestern.edu/api/v2/works/116f907d-c2aa-4066-bc90-7966c1931e82,Work,ark:/81985/n2j67969t,,,,https://dc.library.northwestern.edu/items/116f907d-c2aa-4066-bc90-7966c1931e82,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-15T16:35:01.318314Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-8be64f9c-3d32-406d-8a2d-2c4417b959ec.tif,,,black-and-white photographs,116f907d-c2aa-4066-bc90-7966c1931e82,,https://api.dc.library.northwestern.edu/api/v2/works/116f907d-c2aa-4066-bc90-7966c1931e82?as=iiif,2023-02-20T16:30:55.852679,None,None,,English,inu:dil-8be64f9c-3d32-406d-8a2d-2c4417b959e,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/452e7ef3-d93e-4588-861b-5eb96d43effb,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 21a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/116f907d-c2aa-4066-bc90-7966c1931e82/thumbnail,Women patients weaving,Public,Image
,0040a,,https://api.dc.library.northwestern.edu/api/v2/works/149a145a-f8a5-4650-ac58-31792a0d62fb,Work,ark:/81985/n27w67g8t,,,,https://dc.library.northwestern.edu/items/149a145a-f8a5-4650-ac58-31792a0d62fb,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-15T16:46:55.044743Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-66b84e54-d9b2-4b4b-b91d-ca25f495a959.tif,,,black-and-white photographs,149a145a-f8a5-4650-ac58-31792a0d62fb,,https://api.dc.library.northwestern.edu/api/v2/works/149a145a-f8a5-4650-ac58-31792a0d62fb?as=iiif,2023-02-20T16:32:15.731001,None,None,,English,inu:dil-66b84e54-d9b2-4b4b-b91d-ca25f495a95,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/3bd3d2a0-6cc4-43f4-963a-d565377e4865,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 50a.",Done,,Illinois|Public service employment|Women--Employment|United States. Works Progress Administration (Ill.). Women and Professional Division,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/149a145a-f8a5-4650-ac58-31792a0d62fb/thumbnail,Nurse with patient in bed,Public,Image
,0036a,,https://api.dc.library.northwestern.edu/api/v2/works/1b27c79c-10d6-409a-abd3-4d96975a9e67,Work,ark:/81985/n2ff3m96d,,,,https://dc.library.northwestern.edu/items/1b27c79c-10d6-409a-abd3-4d96975a9e67,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-15T17:12:09.244393Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-72c9cf99-c8c4-446d-9fdc-63c0c765a5e0.tif,,,black-and-white photographs,1b27c79c-10d6-409a-abd3-4d96975a9e67,,https://api.dc.library.northwestern.edu/api/v2/works/1b27c79c-10d6-409a-abd3-4d96975a9e67?as=iiif,2023-02-20T16:07:02.949000,None,None,,English,inu:dil-72c9cf99-c8c4-446d-9fdc-63c0c765a5e,Government & Geographic Information Collection,None,,2021-12-15T17:47:59.630070Z,"{'note': 'Image is slightly out-of-focus', 'type': 'General Note'}",1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/4c23086f-e8ae-4666-98be-c8367bbd3332,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 48a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/1b27c79c-10d6-409a-abd3-4d96975a9e67/thumbnail,View of hallway,Public,Image
,0029a,,https://api.dc.library.northwestern.edu/api/v2/works/965a7ae7-a7d2-44e6-8920-e814e9f04f14,Work,ark:/81985/n2n01044c,,,,https://dc.library.northwestern.edu/items/965a7ae7-a7d2-44e6-8920-e814e9f04f14,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T12:15:46.515142Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-f5a0ec1c-35df-42f3-a59d-cf627bde4cc6.tif,,,black-and-white photographs,965a7ae7-a7d2-44e6-8920-e814e9f04f14,,https://api.dc.library.northwestern.edu/api/v2/works/965a7ae7-a7d2-44e6-8920-e814e9f04f14?as=iiif,2023-02-20T16:08:36.201529,None,None,,English,inu:dil-f5a0ec1c-35df-42f3-a59d-cf627bde4cc,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/c33a0e14-a9a6-4496-aaed-e33941602cbe,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 40a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/965a7ae7-a7d2-44e6-8920-e814e9f04f14/thumbnail,Group of three children,Public,Image
,0045a,,https://api.dc.library.northwestern.edu/api/v2/works/da2adae3-5cf4-4d6f-956d-82ab0672db47,Work,ark:/81985/n2251fw42,,,,https://dc.library.northwestern.edu/items/da2adae3-5cf4-4d6f-956d-82ab0672db47,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T19:29:01.823843Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-928de687-4752-470d-8898-5bb1d978d023.tif,,,black-and-white photographs,da2adae3-5cf4-4d6f-956d-82ab0672db47,,https://api.dc.library.northwestern.edu/api/v2/works/da2adae3-5cf4-4d6f-956d-82ab0672db47?as=iiif,2023-02-20T16:14:22.487088,None,None,,English,inu:dil-928de687-4752-470d-8898-5bb1d978d02,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/eec264a0-5c4f-45ae-b368-c507268ee17f,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 55a.",Done,,Illinois|Public service employment|Women--Employment|United States. Works Progress Administration (Ill.). Women and Professional Division,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/da2adae3-5cf4-4d6f-956d-82ab0672db47/thumbnail,Man in laboratory,Public,Image
,0032a,,https://api.dc.library.northwestern.edu/api/v2/works/d2307c10-4cc1-406a-88d9-148271a66e66,Work,ark:/81985/n20c4sw0v,,,,https://dc.library.northwestern.edu/items/d2307c10-4cc1-406a-88d9-148271a66e66,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T17:29:52.396334Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-417dc5ea-7f6f-4a9a-aa58-14b6061a230c.tif,,,black-and-white photographs,d2307c10-4cc1-406a-88d9-148271a66e66,,https://api.dc.library.northwestern.edu/api/v2/works/d2307c10-4cc1-406a-88d9-148271a66e66?as=iiif,2023-02-20T16:14:51.072438,None,None,,English,inu:dil-417dc5ea-7f6f-4a9a-aa58-14b6061a230,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/2ae9dd15-ab53-46d5-94e6-f309f3d231b6,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 44a.",Done,,Illinois|Public service employment|Women--Employment|United States. Works Progress Administration (Ill.). Women and Professional Division,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/d2307c10-4cc1-406a-88d9-148271a66e66/thumbnail,Nurse examining man,Public,Image
,0018a,,https://api.dc.library.northwestern.edu/api/v2/works/f4ab42a2-8e89-44e5-bdd7-077b7345131c,Work,ark:/81985/n2xg9fn2v,,,,https://dc.library.northwestern.edu/items/f4ab42a2-8e89-44e5-bdd7-077b7345131c,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T22:04:49.609946Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-721750be-6fff-49b6-950c-3febd5e42535.tif,,,black-and-white photographs,f4ab42a2-8e89-44e5-bdd7-077b7345131c,,https://api.dc.library.northwestern.edu/api/v2/works/f4ab42a2-8e89-44e5-bdd7-077b7345131c?as=iiif,2023-02-20T16:15:12.667287,None,None,,English,inu:dil-721750be-6fff-49b6-950c-3febd5e4253,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/78234023-2a51-4795-b33c-1feb7c8c79bc,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 25a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/f4ab42a2-8e89-44e5-bdd7-077b7345131c/thumbnail,Women cataloging books,Public,Image
,0044a,,https://api.dc.library.northwestern.edu/api/v2/works/d20a12c3-3b5b-40bb-aba2-909724feb1a1,Work,ark:/81985/n2df6kd5p,,,,https://dc.library.northwestern.edu/items/d20a12c3-3b5b-40bb-aba2-909724feb1a1,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T17:29:04.904773Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-527b79c3-a2c5-4717-ae57-2b97268451a9.tif,,,black-and-white photographs,d20a12c3-3b5b-40bb-aba2-909724feb1a1,,https://api.dc.library.northwestern.edu/api/v2/works/d20a12c3-3b5b-40bb-aba2-909724feb1a1?as=iiif,2023-02-20T16:15:54.243470,None,None,,English,inu:dil-527b79c3-a2c5-4717-ae57-2b97268451a,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/4367895a-8b79-49c6-a558-2b6fd857383e,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 54a.",Done,,Illinois|Public service employment|Women--Employment|United States. Works Progress Administration (Ill.). Women and Professional Division,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/d20a12c3-3b5b-40bb-aba2-909724feb1a1/thumbnail,Men in laboratory,Public,Image
,0023,,https://api.dc.library.northwestern.edu/api/v2/works/d2c7dfa1-eb49-4308-a35d-59fc0d181df1,Work,ark:/81985/n2gf0n674,,,,https://dc.library.northwestern.edu/items/d2c7dfa1-eb49-4308-a35d-59fc0d181df1,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T17:33:37.683515Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936","Writing on back possibly states ""patient at work""",Recto|Verso,,,black-and-white photographs,d2c7dfa1-eb49-4308-a35d-59fc0d181df1,,https://api.dc.library.northwestern.edu/api/v2/works/d2c7dfa1-eb49-4308-a35d-59fc0d181df1?as=iiif,2023-02-20T16:15:58.447530,None,None,,English,inu:dil-b709ea2d-6a80-4ec6-9ac4-70e20f058e6|inu:dil-463dd236-3557-4a06-a7e6-1446a5417a9,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/d53423e9-8e82-4450-ab89-e067446688b1,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 31a.",Done,,Illinois|Public service employment|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/d2c7dfa1-eb49-4308-a35d-59fc0d181df1/thumbnail,Patients in convalescent home,Public,Image
,0024,,https://api.dc.library.northwestern.edu/api/v2/works/d91abd34-7fc3-4fe2-a3e1-0f5f3116e1f1,Work,ark:/81985/n20863g79,,,,https://dc.library.northwestern.edu/items/d91abd34-7fc3-4fe2-a3e1-0f5f3116e1f1,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T19:22:17.249705Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,Recto|Verso,,,black-and-white photographs,d91abd34-7fc3-4fe2-a3e1-0f5f3116e1f1,,https://api.dc.library.northwestern.edu/api/v2/works/d91abd34-7fc3-4fe2-a3e1-0f5f3116e1f1?as=iiif,2023-02-20T16:16:30.568530,None,None,,English,inu:dil-82d83b2c-bcd9-48ab-a6c3-5de3edb8372|inu:dil-d2e148d2-619a-4292-a9e8-704ee082df5,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/0ed0f15e-fc31-4fc2-8ae5-867b4a2f8114,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 31a.",Done,,Illinois|Public service employment|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/d91abd34-7fc3-4fe2-a3e1-0f5f3116e1f1/thumbnail,Patients in convalescent home receiving occupational therapy,Public,Image
,0033a,,https://api.dc.library.northwestern.edu/api/v2/works/f8a76eff-5016-4054-a6d5-42ab92117877,Work,ark:/81985/n2wm1444d,,,,https://dc.library.northwestern.edu/items/f8a76eff-5016-4054-a6d5-42ab92117877,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T22:28:22.921891Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-50d0c226-b86a-40c6-8f6c-2b4d3a7f063e.tif,,,black-and-white photographs,f8a76eff-5016-4054-a6d5-42ab92117877,,https://api.dc.library.northwestern.edu/api/v2/works/f8a76eff-5016-4054-a6d5-42ab92117877?as=iiif,2023-02-20T16:18:25.688025,None,None,,English,inu:dil-50d0c226-b86a-40c6-8f6c-2b4d3a7f063,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/5d728e4e-574a-4c5c-ac85-047deaed2662,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 45a.",Done,,Illinois|Public service employment|Women--Employment|United States. Works Progress Administration (Ill.). Women and Professional Division,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/f8a76eff-5016-4054-a6d5-42ab92117877/thumbnail,Trachoma Clinic sign,Public,Image
,0015a,,https://api.dc.library.northwestern.edu/api/v2/works/f6dc4d85-440d-45a1-a55e-de61f09945d9,Work,ark:/81985/n25x25p8w,,,,https://dc.library.northwestern.edu/items/f6dc4d85-440d-45a1-a55e-de61f09945d9,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T22:18:03.494045Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-db831ec6-d1c6-4174-8af1-a56b0014bb59.tif,,,black-and-white photographs,f6dc4d85-440d-45a1-a55e-de61f09945d9,,https://api.dc.library.northwestern.edu/api/v2/works/f6dc4d85-440d-45a1-a55e-de61f09945d9?as=iiif,2023-02-20T16:19:08.716614,None,None,,English,inu:dil-db831ec6-d1c6-4174-8af1-a56b0014bb5,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/8d3d2bf8-2bdf-4746-b61e-218188ce99b4,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 23a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/f6dc4d85-440d-45a1-a55e-de61f09945d9/thumbnail,View of pottery class,Public,Image
,0028a,,https://api.dc.library.northwestern.edu/api/v2/works/ae671e24-2b45-4bbf-91ff-2c069d82d907,Work,ark:/81985/n26w96k92,,,,https://dc.library.northwestern.edu/items/ae671e24-2b45-4bbf-91ff-2c069d82d907,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-16T14:06:15.566601Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936",,inu-dil-eb3f0e84-9f9e-4b4a-b0a0-af1b37d2fdd7.tif,,,black-and-white photographs,ae671e24-2b45-4bbf-91ff-2c069d82d907,,https://api.dc.library.northwestern.edu/api/v2/works/ae671e24-2b45-4bbf-91ff-2c069d82d907?as=iiif,2023-02-20T16:32:57.821784,None,None,,English,inu:dil-eb3f0e84-9f9e-4b4a-b0a0-af1b37d2fdd,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/de962d04-ef86-43e2-a23a-2a9d0df31d1a,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 40a.",Done,,Illinois|United States. Works Progress Administration (Ill.). Women and Professional Division|Women--Employment|Public service employment,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/ae671e24-2b45-4bbf-91ff-2c069d82d907/thumbnail,Close-up of woman being treated,Public,Image
,0019a,,https://api.dc.library.northwestern.edu/api/v2/works/32077dfc-7d47-45e9-a6a9-1457c2d7d921,Work,ark:/81985/n2542jk3r,,,,https://dc.library.northwestern.edu/items/32077dfc-7d47-45e9-a6a9-1457c2d7d921,,9951102264202441,"WPA Digital Collection, 1935-1943",,2021-03-15T18:45:38.769180Z,United States. Works Progress Administration (Ill.). Women and Professional Division,,,"July 1, 1935 to April 30, 1936","Sign in center states, ""Every book is a new book until we have read it.""",inu-dil-bd6ef6a0-06c6-41e2-8e9f-e0bc0827f750.tif,,,black-and-white photographs,32077dfc-7d47-45e9-a6a9-1457c2d7d921,,https://api.dc.library.northwestern.edu/api/v2/works/32077dfc-7d47-45e9-a6a9-1457c2d7d921?as=iiif,2023-02-20T16:36:46.246464,None,None,,English,inu:dil-bd6ef6a0-06c6-41e2-8e9f-e0bc0827f75,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,1 photograph,28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11804'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/483dd5f1-7aab-4595-a7f8-607a5f58c9e2,,No Copyright - Non-Commercial Use Only ,,,"Narrative report, July 1935 to April 1936. Works Progress Administration, Illinois, Women and Professional Division, page 25a.",Done,,Illinois|Public service employment|Women--Employment|United States. Works Progress Administration (Ill.). Women and Professional Division,,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/32077dfc-7d47-45e9-a6a9-1457c2d7d921/thumbnail,Exhibit of books,Public,Image
