abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,5503,,https://api.dc.library.northwestern.edu/api/v2/works/7397c58b-e281-4ecb-b50b-a0988eb26238,Work,ark:/81985/n2v11xf77,,,,https://dc.library.northwestern.edu/items/7397c58b-e281-4ecb-b50b-a0988eb26238,,9915930254202441,Map and Atlas Collection,"Blaze, James R.|Petrick, Fred",2021-03-16T04:03:16.382462Z,,,,1971,"Scale 1:24,000",00000001.tif|00000002.tif|00000003.tif|00000004.tif|00000005.tif|00000006.tif|00000007.tif|00000008.tif|00000009.tif|00000010.tif|00000011.tif|00000012.tif|00000013.tif|00000014.tif|00000015.tif|00000016.tif|00000017.tif|00000018.tif|00000019.tif|00000020.tif|00000021.tif|00000022.tif|00000023.tif|00000024.tif|00000025.tif|00000026.tif|00000027.tif|00000028.tif|00000029.tif|00000030.tif|00000031.tif|00000032.tif|00000033.tif|00000034.tif|00000035.tif|00000036.tif|00000037.tif|00000038.tif|00000039.tif|00000040.tif|00000041.tif|00000042.tif|00000043.tif|00000044.tif|00000045.tif,,,regional atlases,7397c58b-e281-4ecb-b50b-a0988eb26238,,https://api.dc.library.northwestern.edu/api/v2/works/7397c58b-e281-4ecb-b50b-a0988eb26238?as=iiif,2023-02-20T16:04:46.394160,None,None,featured,English,,Transportation Library,None,,2023-02-02T14:29:11.164279Z,,39 leaves of maps,92 x 123 cm,Level 2,"{'cycle': '2021', 'desc': 'Legacy media project', 'manager': 'Jen Young', 'name': 'Atlas of Freight Facilities', 'proposer': 'Carolyn Caizzi', 'task_number': 'P0221'}",,True,CATS,,,https://iiif.dc.library.northwestern.edu/iiif/2/7595e706-e5fd-4567-92c5-91c867062728,,No Copyright - United States,,,,Done,,Illinois--Chicago,,,None,https://api.dc.library.northwestern.edu/api/v2/works/7397c58b-e281-4ecb-b50b-a0988eb26238/thumbnail,"Atlas of freight facilities : gas pipelines, petroleum pipelines, electric transmission, motor freight, rail freight, waterborne freight, air freight, other terminals",Public,Image
,J0222_whiteburn_gold_district,,https://api.dc.library.northwestern.edu/api/v2/works/8d80a3bf-c65d-4e8b-9016-6cbd383b3f9a,Work,ark:/81985/n2dr2pw7r,,,,https://dc.library.northwestern.edu/items/8d80a3bf-c65d-4e8b-9016-6cbd383b3f9a,,9980664672902441,Map and Atlas Collection,"Geological Survey of Canada|Senécal, C. O. (Clovis Omer)",2021-03-16T05:58:45.112176Z,"Faribault, E. R. (Eugène Rodolphe), 1860-",,,1917,"Scale 1:4,800. 400 ft. to 1 in. ; (W 65°06ʹ00ʺ--W 65°03ʹ07ʺ/N 44°19ʹ13ʺ--N 44°17ʹ13ʺ). ; Includes 2 cross sections and location map. ; Relief shown by hachures.",J0222_whiteburn_gold_district.tif,,,geological maps,8d80a3bf-c65d-4e8b-9016-6cbd383b3f9a,,https://api.dc.library.northwestern.edu/api/v2/works/8d80a3bf-c65d-4e8b-9016-6cbd383b3f9a?as=iiif,2023-02-20T16:10:31.631417,None,None,,English,,Government & Geographic Information Collection,None,Ontario--Ottawa,2021-12-15T17:48:04.636725Z,"{'note': 'Multicoloured geological maps ;  no. 1690.', 'type': 'General Note'}",1 colored map,50 x 61 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'J0222'}",,True,Geological Survey,,,https://iiif.dc.library.northwestern.edu/iiif/2/404b1555-e105-469a-a73e-33fb626003cd,,No Copyright - United States,,,,Done,,"Nova Scotia--Queens (County)|Geology|Geology, Structural",,,"Materials are in the public domain and, as such, not subject to copyright restriction. However, the Library requests users to cite the URL and Northwestern University Libraries if they wish to reproduce images from its map and atlas database.",https://api.dc.library.northwestern.edu/api/v2/works/8d80a3bf-c65d-4e8b-9016-6cbd383b3f9a/thumbnail,"Whiteburn gold district, Queens county, Nova Scotia",Public,Image
,G3764.B6G4 1924.B6,,https://api.dc.library.northwestern.edu/api/v2/works/9b54ac56-81e4-4fc6-a6d6-7bd757b1b0b4,Work,ark:/81985/n2zp3z034,,,,https://dc.library.northwestern.edu/items/9b54ac56-81e4-4fc6-a6d6-7bd757b1b0b4,,9912023224202441,Map and Atlas Collection,"Comey, Arthur C. (Arthur Coleman), 1886-1954|Boston (Mass.). City Planning Board",2021-03-16T12:37:08.024023Z,,,,January 1924,"Scale approximately 1:25,000 (W 71°11'02""--W 71°00'31""/N 42°23'13""--N 42°13'58"") ; Arthur C. Comey, zoning director. ; ""January 1924.""",P0234-gmap-G3764_B6G4_1924.tif,,,zoning maps,9b54ac56-81e4-4fc6-a6d6-7bd757b1b0b4,,https://api.dc.library.northwestern.edu/api/v2/works/9b54ac56-81e4-4fc6-a6d6-7bd757b1b0b4?as=iiif,2023-02-20T16:11:32.155579,None,None,,,,Government & Geographic Information Collection,None,,2021-06-10T16:43:09.761465Z,,color map,65 x 55 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': 'RS-Gov Maps 2019', 'proposer': None, 'task_number': 'P0234'}",,True,[Boston] : City Planning Board,,,https://iiif.dc.library.northwestern.edu/iiif/2/da09ef1e-413e-4490-a6e4-a0153ff1f922,,No Copyright - United States,,,,Done,,Massachusetts--Boston|Zoning|Maps,,,None,https://api.dc.library.northwestern.edu/api/v2/works/9b54ac56-81e4-4fc6-a6d6-7bd757b1b0b4/thumbnail,Tentative zoning plan for the city of Boston,Public,Image
,P0234_9980782833502441,,https://api.dc.library.northwestern.edu/api/v2/works/14f40c5c-007a-4c91-9331-0a63d7b5cc74,Work,ark:/81985/n2319v32q,68ac3875-44e0-48ad-b8d1-3bc49fd24809|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/14f40c5c-007a-4c91-9331-0a63d7b5cc74,,9980782833502441,Map and Atlas Collection,,2021-03-25T19:36:10.747738Z,Army Service Schools (U.S.),96bccc92-477d-478f-b37b-f19d8766a436,,1913,"Scale 1:633,600. 1 in. = 10 miles. ; Relief shown by hachures.; ""Location of G.S. sheets in blue.""",P0234-gmap-G3824_G3_1913_U5.tif,,,maps (documents),14f40c5c-007a-4c91-9331-0a63d7b5cc74,,https://api.dc.library.northwestern.edu/api/v2/works/14f40c5c-007a-4c91-9331-0a63d7b5cc74?as=iiif,2023-02-20T16:20:06.355538,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_july_2019.csv,,,,Government & Geographic Information Collection,None,Kansas--Fort Leavenworth,2021-06-10T16:43:09.761465Z,,1 map : color,33 x 28 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Army Service School,,,https://iiif.dc.library.northwestern.edu/iiif/2/d91dda37-e3a4-47f3-a828-e7bd749f18cb,,No Copyright - United States,,,,Done,,Pennsylvania--Gettysburg Region|Pennsylvania--Gettysburg Region,,,None,https://api.dc.library.northwestern.edu/api/v2/works/14f40c5c-007a-4c91-9331-0a63d7b5cc74/thumbnail,"General map, Gettysburg-Antietam",Public,Image
,P0234_9980806672602441,,https://api.dc.library.northwestern.edu/api/v2/works/7a901c18-6ffb-4f02-b56f-c9e932d06928,Work,ark:/81985/n2x060c8t,628f585d-8601-4b2c-ba1d-9abbb8706da4|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/7a901c18-6ffb-4f02-b56f-c9e932d06928,,9980806672602441,Map and Atlas Collection,,2021-03-29T14:42:41.361033Z,Ethiopia. YaʼAwrā gwadānā bālaśelṭān,96bccc92-477d-478f-b37b-f19d8766a436,,1961,"Scale 1:2,000,000. 1 cm = 20 km. (E 33°--E 48°30'/N 18°--N 3°30'). ; Blue line print.",P0234-gmap-G8331_P2_1961.tif,,,maps (documents),7a901c18-6ffb-4f02-b56f-c9e932d06928,,https://api.dc.library.northwestern.edu/api/v2/works/7a901c18-6ffb-4f02-b56f-c9e932d06928?as=iiif,2023-02-20T16:20:11.852210,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_nov_2019.csv,,,,Government & Geographic Information Collection,None,Ethiopia--Addis Ababa,2021-06-10T16:43:09.761465Z,,1 map : photocopy,88 x 90 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Imperial Highway Authority,,,https://iiif.dc.library.northwestern.edu/iiif/2/c775dfc0-8fe6-4af5-b6c2-d2560302bbc3,,Copyright Not Evaluated,,,,Done,,Ethiopia,,,None,https://api.dc.library.northwestern.edu/api/v2/works/7a901c18-6ffb-4f02-b56f-c9e932d06928/thumbnail,Highway map of Ethiopia,Public,Image
,P0234_9980708857802441,Theatrum orbis terrarum,https://api.dc.library.northwestern.edu/api/v2/works/f8b28780-8b13-42ce-8c3e-01bfaf197580,Work,ark:/81985/n2vh5fj4p,a696118b-b8d1-4642-b77a-664f9e0ff45a|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/f8b28780-8b13-42ce-8c3e-01bfaf197580,,9980708857802441,Map and Atlas Collection,"Seco, Fernando Alvares|Ortelius, Abraham, 1527-1598",2021-03-26T15:52:43.089041Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1595,"Scale approximately 1:1,332,000   (W 9°43'00""--W 5°52'00""/N 42°13'00""--N 36°43'00"") ; North oriented toward the right.; Title in illustrative cartouche.; Map first issued 1560 (date from cartouche lower left).; Decorations include ships and sea monsters.; ""Cum privilegio"" at lower right.; Latin text describing Portugal on verso.; From Ortelius's Theatrum orbis terrarum, 1595. Map no. 26.",P0234-gmap-G6690_1595_5445.tif,,,early maps,f8b28780-8b13-42ce-8c3e-01bfaf197580,,https://api.dc.library.northwestern.edu/api/v2/works/f8b28780-8b13-42ce-8c3e-01bfaf197580?as=iiif,2023-02-20T16:20:15.518811,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_jan_feb_2019.csv,,,,Government & Geographic Information Collection,None,Belgium--Antwerp,2021-06-10T16:43:09.761465Z,,1 map,34 x 51 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,[Ortelius],"Cartographica Neerlandica, viewed October 11, 2018 entry Ortelius map no. 26.",,https://iiif.dc.library.northwestern.edu/iiif/2/a94be368-19b8-49c0-8f9f-9f663ecb53f7,,No Copyright - United States,,,,Done,,Portugal,,,None,https://api.dc.library.northwestern.edu/api/v2/works/f8b28780-8b13-42ce-8c3e-01bfaf197580/thumbnail,"Portugallia que olim Lusitania, novissima & exactissima descriptio",Public,Image
,P0234_9980803967502441,,https://api.dc.library.northwestern.edu/api/v2/works/7998c34f-129a-4931-a2f4-c67e682f0196,Work,ark:/81985/n23x85k9p,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|af4e6298-52cf-4c1b-9610-674c826fffdc,,,https://dc.library.northwestern.edu/items/7998c34f-129a-4931-a2f4-c67e682f0196,,9980803967502441,Map and Atlas Collection,"Ortelius, Abraham, 1527-1598",2021-03-25T21:05:49.242197Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1595,"Scale approximately 1:690,000 (W 1°11'--E 0°35'/N 40°41'--N 38°03') ; ""Cum priuilegio ad decennium 1584.""; Oriented with north to the right. Relief shown pictorially.; Prime meridian not given. Coordinates given as E 12°42'--E 14°44'/N 40°40'30""--N 38°02'30"".; Appears in: Ortelius, Abraham. Theatrum Orbis Terra, 1595.; On verso: Valentiae regnum.; Verso is numbered 19.",Front|Back,,,early maps,7998c34f-129a-4931-a2f4-c67e682f0196,,https://api.dc.library.northwestern.edu/api/v2/works/7998c34f-129a-4931-a2f4-c67e682f0196?as=iiif,2023-02-20T16:20:45.747543,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_oct_2019.csv,,,,Government & Geographic Information Collection,None,Belgium--Antwerp,2021-06-10T16:43:09.761465Z,,1 map,33 x 48 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,"[ex Officina Plantiniana, Abrah. Ortelij aere & cura]","Ortelius, Abraham, 1527-1598. Theatrum Orbis Terrarum.",,https://iiif.dc.library.northwestern.edu/iiif/2/e18b52fe-91a2-4e0c-9e48-e232ce8e0954,,No Copyright - United States,,,,Done,,Spain--Valencia (Region),,,None,https://api.dc.library.northwestern.edu/api/v2/works/7998c34f-129a-4931-a2f4-c67e682f0196/thumbnail,"Valentiae regni olim contestanorum si Ptolemaeo, edetanorum si Plinio credimus typus.",Public,Image
,P0234_9980862410902441,Mappe-Monde que represente les deux Hemispheres|Mappa-Monde,https://api.dc.library.northwestern.edu/api/v2/works/8e93ca31-5d3c-40cc-b34c-af15f5fa858b,Work,ark:/81985/n23j3c17b,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|adf51d17-330e-4827-ba94-a7b7293aa66e,,,https://dc.library.northwestern.edu/items/8e93ca31-5d3c-40cc-b34c-af15f5fa858b,,9980862410902441,Map and Atlas Collection,"Homann Erben (Firm)|Lowitz, G. M. (George Moritz), 1722-1774",2021-03-29T14:58:02.681153Z,"Hase, Johann Matthias, 1684-1742",96bccc92-477d-478f-b37b-f19d8766a436,,1746,"Scale not given (W 180°00'00""--E 180°00'00""/N 90°00'00""--S 90°00'00""). ; Relief shown pictorially.; Shows major cities and political divisions for eastern and western hemispheres; 5 continents and portions of the 6th [Australia]; islands south of the eastern tip of Asia and North American coastline extends further northwest in version of map described herein.; Appears in Homann heirs' Schul-atlas von zwantzig general-und special-land karten ... Cf. Phillips, no. 293.; Includes 6 ancillary maps: Fig. I, Hemisphere polaire Arctique--Fig. II, Hemisphere polaire Antarctiq--Fig. III, Hemisphere de las Sphere oblique pour l'Horizon de Nuremberg--Fig. IV, Les Antipodes de Nuremberg--[2 additional figures showing the tilt of the earth at the summer and winter solstice].; Decorative cartouches.",P0234-gmap-G3200_1746_H3_1.tif|P0234-gmap-G3200_1746_H3_2.tif,,,early maps|world maps,8e93ca31-5d3c-40cc-b34c-af15f5fa858b,,https://api.dc.library.northwestern.edu/api/v2/works/8e93ca31-5d3c-40cc-b34c-af15f5fa858b?as=iiif,2023-02-20T16:20:46.365349,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_jan_2020.csv,,Latin|French,,Government & Geographic Information Collection,None,Germany--Nuremberg,2021-06-10T16:43:09.761465Z,,1 map : color,"2 hemispheres each 27 cm in diam., on sheet 53 x 62 cm",Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Homann Heritiers,,,https://iiif.dc.library.northwestern.edu/iiif/2/f4dfc2b2-a436-4354-b44c-36c6636bce24,,No Copyright - United States,,,,Done,,Discoveries in geography|America--Discovery and exploration|Western Hemisphere|Eastern Hemisphere|Australia|Africa|South America|North America|Asia|Europe,,,None,https://api.dc.library.northwestern.edu/api/v2/works/8e93ca31-5d3c-40cc-b34c-af15f5fa858b/thumbnail,Planiglobii terrestris mappa universalis : utrumq[ue] hemisphærium orient. et occidentale repræsentans ex IV mappis generalibus = Mappe-monde qui represente les deux hemispheres savoir celui de l'orient et celui de l'occident tirée des quatre cartes generales,Public,Image
,P0234_9980803063902441,,https://api.dc.library.northwestern.edu/api/v2/works/a5a659fe-ac5b-4356-9452-0619723f1cb1,Work,ark:/81985/n2db7xq75,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|d17c5d63-449f-4b25-bf89-927b505cf05e,,,https://dc.library.northwestern.edu/items/a5a659fe-ac5b-4356-9452-0619723f1cb1,,9980803063902441,Map and Atlas Collection,,2021-03-25T20:47:54.307899Z,"Mitchell, S. Augustus (Samuel Augustus), 1792-1868",96bccc92-477d-478f-b37b-f19d8766a436,,1847,"Scale approximately 1:1,774,080 (W 6°00ʹ--E 1°40ʹ/N 55°50ʹ--N 49°50ʹ). ; Relief shown by hachures.; Insets: Environs of Liverpool; Environs of London; Scilly Ids.; Map printed within colored ornamental border.; In upper right hand corner: no. 44.; Appears in: Mitchell, S. Augustus. New Universal atlas, 1847.",P0234-gmap-G3200_1847_M5_eng.tif,,,maps (documents),a5a659fe-ac5b-4356-9452-0619723f1cb1,,https://api.dc.library.northwestern.edu/api/v2/works/a5a659fe-ac5b-4356-9452-0619723f1cb1?as=iiif,2023-02-20T16:20:46.432352,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_sep_2019.csv,,,,Government & Geographic Information Collection,None,Pennsylvania--Philadelphia,2021-06-10T16:43:09.761465Z,,1 map : color,38 x 29 cm on sheet 44 x 35 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Published by S. Augustus Mitchell,"Mitchell, S. Augustus (Samuel Augustus), 1792-1868. New universal atlas. Philadelphia : S. Augustus Mitchell, 1847. [No.] 44",,https://iiif.dc.library.northwestern.edu/iiif/2/b405ffe6-429a-40be-ba14-f27934a31441,,No Copyright - United States,,,,Done,,England|England--London|England--Liverpool|Wales,,,None,https://api.dc.library.northwestern.edu/api/v2/works/a5a659fe-ac5b-4356-9452-0619723f1cb1/thumbnail,England.,Public,Image
,P0234_9980772664902441,In upper right margin: Morris quadrangle|Economic and geologic papers.,https://api.dc.library.northwestern.edu/api/v2/works/537705ca-b207-46b4-aee9-41a7ce78488f,Work,ark:/81985/n2g739456,a696118b-b8d1-4642-b77a-664f9e0ff45a|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/537705ca-b207-46b4-aee9-41a7ce78488f,,9980772664902441,Map and Atlas Collection,"Illinois State Geological Survey|A. Hoen & Co.|Culver, Harold E., 1883-1970",2021-03-26T15:52:43.674099Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1923,"Scale 1:62,500 (W 88°30ʹ--W 88°15ʹ/N 41°30ʹ--N 41°15ʹ). ; Detached from: Economic and geologic papers / Illinois State Geological Survey. Urbana, Ill. : State of Illinois, Department of Registration and Education, Division of the State Geological Survey, 1923. (Bulletin No. 43).; Relief shown by contours and spot heights.; ""Geology by H.E. Culver ; surveyed in 1920.""; ""A. Hoen & Co. Baltimore, Md.""; ""Bull. No. 43, Plate II.""",P0234-gmap-G4101_C51_1915_43-2.tif,,,geological maps|quadrangle maps,537705ca-b207-46b4-aee9-41a7ce78488f,,https://api.dc.library.northwestern.edu/api/v2/works/537705ca-b207-46b4-aee9-41a7ce78488f?as=iiif,2023-02-20T16:20:50.631710,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_jan_feb_2019.csv,,,,Government & Geographic Information Collection,None,Illinois--Urbana,2021-06-10T16:43:09.761465Z,,1 map : color,"45 x 34 cm, folded to 14 x 23 cm",Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,"State of Illinois, Dept. of Registration and Education, State Geological Survey Division",,,https://iiif.dc.library.northwestern.edu/iiif/2/7244ec15-defc-4c70-9c92-29cd927bd292,,No Copyright - United States,,Bulletin (Illinois State Geological Survey) ; no. 43.,,Done,,Outcrops (Geology)|Illinois--Grundy County,,,None,https://api.dc.library.northwestern.edu/api/v2/works/537705ca-b207-46b4-aee9-41a7ce78488f/thumbnail,Surficial geology and rock outcrops of the Morris quadrangle.,Public,Image
,P0234_9980772664602441,In upper right margin: Morris quadrangle|Economic and geologic papers.,https://api.dc.library.northwestern.edu/api/v2/works/93ecd6a9-2ad7-41ce-b1af-d30ed809d455,Work,ark:/81985/n2m040x7z,a696118b-b8d1-4642-b77a-664f9e0ff45a|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/93ecd6a9-2ad7-41ce-b1af-d30ed809d455,,9980772664602441,Map and Atlas Collection,"Illinois State Geological Survey|A. Hoen & Co.|Culver, Harold E., 1883-1970",2021-03-26T15:52:43.492747Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1923,"Scale 1:62,500 (W 88°30ʹ--W 88°15ʹ/N 41°30ʹ--N 41°15ʹ). ; Detached from: Economic and geologic papers / Illinois State Geological Survey. Urbana, Ill. : State of Illinois, Department of Registration and Education, Division of the State Geological Survey, 1923. (Bulletin No. 43).; Relief shown by contours and spot heights.; ""Geology by H.E. Culver ; surveyed in 1919.""; ""A. Hoen & Co. Baltimore, Md.""; ""Bull. No. 43, Plate III.""",P0234-gmap-G4101_C51_1915_43-3.tif,,,geological maps|quadrangle maps,93ecd6a9-2ad7-41ce-b1af-d30ed809d455,,https://api.dc.library.northwestern.edu/api/v2/works/93ecd6a9-2ad7-41ce-b1af-d30ed809d455?as=iiif,2023-02-20T16:20:51.302656,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_jan_feb_2019.csv,,,,Government & Geographic Information Collection,None,Illinois--Urbana|Maryland--Baltimore--Canton,2021-06-10T16:43:09.761465Z,,1 map : color,"45 x 34 cm, folded to 14 x 23 cm",Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,"State of Illinois, Dept. of Registration and Education, State Geological Survey Division,;A. Hoen & Co.",,,https://iiif.dc.library.northwestern.edu/iiif/2/c4708c89-c18e-44f1-aa9f-95ea0c3e594b,,No Copyright - United States,,Bulletin (Illinois State Geological Survey) ; no. 43.,,Done,,"Geology, Structural|Illinois--Grundy County",,,None,https://api.dc.library.northwestern.edu/api/v2/works/93ecd6a9-2ad7-41ce-b1af-d30ed809d455/thumbnail,"Economic, structural and areal geology of the Morris quadrangle.",Public,Image
,P0234_9980782762002441,"At head of title: U.S. Department of Agriculture, Forest Service. Henry S. Graves, Forester.",https://api.dc.library.northwestern.edu/api/v2/works/dd07aa40-974b-4ead-9c23-53e37c40ad99,Work,ark:/81985/n21j9981d,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|da046845-3f25-4265-a75b-0e48d1db7694,,,https://dc.library.northwestern.edu/items/dd07aa40-974b-4ead-9c23-53e37c40ad99,,9980782762002441,Map and Atlas Collection,"United States. Forest Service|United States. General Land Office|Graves, Henry Solon, 1871-1951|Hendges, M.",2021-03-29T15:19:13.466620Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1910,"Scale 1:2,344,320, 37 miles to 1 in. (W 129°--W 65°/N 47°--N 20°). ; Includes insets of U.S. territories.; Relief shown by hachures and spot heights.; Also shows private irrigated areas and lines of equal precipitation.; ""M. Hendges, draughtsman.""; Prime meridians: Greenwich and Washington.; Insets: Index map, showing relative position of Alaska and recently acquired islands to the United States -- Panama Canal. Scale approximately 1:277,473-- Isthmus of Panama showing location of canal -- Porto [sic] Rico. Scale approximately 1:731,520 -- Hawaiian Islands. Scale approximately 1:4,349,578 -- Guam, or Cuajan Island. Scale approximately 1:643,738 -- Tutuila Group of the Samoan Islands. Scales differ -- Philippine Islands. Scale approximately 1:4,645,529 -- Alaska. Scale approximately 1:6,005,015 -- Aleutian Islands. ; Edition of May 1, 1910.",P0234-gmap-G3701_K2_1910_U5_SE.tif|P0234-gmap-G3701_K2_1910_U5_SW.tif|P0234-gmap-G3701_K2_1910_U5_NE.tif|P0234-gmap-G3701_K2_1910_U5_NW.tif,,,maps (documents),dd07aa40-974b-4ead-9c23-53e37c40ad99,,https://api.dc.library.northwestern.edu/api/v2/works/dd07aa40-974b-4ead-9c23-53e37c40ad99?as=iiif,2023-02-20T16:20:51.314180,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_problems_2019.csv,,,,Government & Geographic Information Collection,None,Washington (D.C.),2021-06-10T16:43:09.761465Z,,1 map on 4 sheets : color,sheets 82 x 110 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,"Forest Service, Office of Geography ; U.S. Geological Survey.",,,https://iiif.dc.library.northwestern.edu/iiif/2/70ad0701-6114-4e98-a9da-f030376fbb49,,No Copyright - United States,,,,Done,,Forests and forestry--United States|Precipitation (Meteorology)|Irrigation--United States|United States,Northeast Quarter -- Northwest Quarter -- Southeast Quarter -- Southwest Quarter.,,None,https://api.dc.library.northwestern.edu/api/v2/works/dd07aa40-974b-4ead-9c23-53e37c40ad99/thumbnail,National Forests with related projects and data,Public,Image
,P0234_9980764468802441,,https://api.dc.library.northwestern.edu/api/v2/works/f426c469-8db5-472d-8f52-b79805fad630,Work,ark:/81985/n2416w03f,61fd82bd-d3a3-4cb9-ad4b-bd67ac4a1c23|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/f426c469-8db5-472d-8f52-b79805fad630,,9980764468802441,Map and Atlas Collection,"Schenk, Peter, 1661-1711",2021-03-25T19:11:24.913966Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1705,"Scale approximately 1:2,030,000 (E 14°15'--E 27°55'/N 49°50'--N 41°20'). ; ""Cum privileg. Regis Polon. et Elect. Sax. et Ord. Holl. et Westfrisiae.""; Relief shown pictorially.",P0234-gmap-G6800_1705_S3.tif,,,early maps,f426c469-8db5-472d-8f52-b79805fad630,,https://api.dc.library.northwestern.edu/api/v2/works/f426c469-8db5-472d-8f52-b79805fad630?as=iiif,2023-02-20T16:20:52.977152,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_june_2019.csv,,,,Government & Geographic Information Collection,None,Netherlands--Amsterdam,2021-06-10T16:43:09.761465Z,,1 map : hand colored,48 x 56 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,[Petrus Schenck],,,https://iiif.dc.library.northwestern.edu/iiif/2/fdc3b2bb-bf90-4773-9a5f-47a20bb1457a,,No Copyright - United States,,,,Done,,Engraving|Yugoslavia|Romania--Transylvania|Croatia|Hungary,,hand coloring,None,https://api.dc.library.northwestern.edu/api/v2/works/f426c469-8db5-472d-8f52-b79805fad630/thumbnail,"Regnorum Hungariae, Dalmatiae, Croatiae, Sclavoniae, Bosniae, Serviae, et Principatus Transylvaniae typus accuratior et plane novus",Public,Image
