abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Bursar_B01_F04_030,,https://api.dc.library.northwestern.edu/api/v2/works/9d8d8d03-ffc4-4f6e-8971-dbe8046f8964,Work,ark:/81985/n2cr5np5h,,,1,https://dc.library.northwestern.edu/items/9d8d8d03-ffc4-4f6e-8971-dbe8046f8964,"Strikes and Protests 1968 black students' sit-in in Bursar's Office b/w, matted ; 16 x 20"" in: oversized photograph collection",,"Records of the Bursar’s Office Takeover, May 1968",,2021-03-16T12:47:17.243949Z,"Northwestern University (Evanston, Ill.). University Archives",,,circa 1960,Strikes and protests note,Recto|Verso,Photographs,4,notes (documents),9d8d8d03-ffc4-4f6e-8971-dbe8046f8964,Series 31/6/155,https://api.dc.library.northwestern.edu/api/v2/works/9d8d8d03-ffc4-4f6e-8971-dbe8046f8964?as=iiif,2023-02-20T16:39:31.309217,None,None,,,inu:dil-03a9cac4-a60e-4eb2-ac8b-be577e1b6570|inu:dil-accfe00e-fe11-48a2-94de-91d012740f3d,University Archives,None,,2021-06-10T16:43:09.761465Z,,,8 cm (height) x 13 cm (width),Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': 'Charla Wilson', 'task_number': 'Job:J0097'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/917204b7-413c-4044-a7fb-58aeb933e1ad,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Civil rights demonstrations|Student movements|African American college students|Northwestern University (Evanston, Ill.)|Students",,,"The images on this site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9d8d8d03-ffc4-4f6e-8971-dbe8046f8964/thumbnail,Strikes and protests note,Public,Image
,Bursar_B01_F04_005,,https://api.dc.library.northwestern.edu/api/v2/works/661510b2-b4c5-40ed-aee7-f1811b4d3587,Work,ark:/81985/n2vx06d5q,83c37089-b639-485e-9a19-65f0e99f2b81|e41820ca-8d01-489d-b784-9ed7fea591c6,,1,https://dc.library.northwestern.edu/items/661510b2-b4c5-40ed-aee7-f1811b4d3587,,,"Records of the Bursar’s Office Takeover, May 1968","Sweet, James Stouder",2021-03-16T03:07:23.059067Z,,,,"May 3, 1968","James Turner, President of Afro-American Student Union (AASU), and a lead negotiator in the Bursar's Office Takeover speaking with the press. This photo is taken in front of the Bursar's Office on 619 Clark Street in Evanston, IL.",Recto|Verso,Photographs,4,black-and-white photographs,661510b2-b4c5-40ed-aee7-f1811b4d3587,Series 31/6/155,https://api.dc.library.northwestern.edu/api/v2/works/661510b2-b4c5-40ed-aee7-f1811b4d3587?as=iiif,2023-02-20T16:43:16.747866,None,None,,,inu:dil-228f01b0-58a0-4589-afdb-4421137eb659|inu:dil-aede722f-48fe-4e2c-8721-82efb27fe745,University Archives,None,,2022-08-30T19:43:33.850710Z,,1 photograph,8 cm (height) x 11 cm (width),Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': 'Charla Wilson', 'task_number': 'Job:J0097'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/c73d0a43-d288-4067-9124-40ea95d1b570,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Civil rights demonstrations|Student movements|Northwestern University (Evanston, Ill.). Bursar's Office|African American college students|Rebecca Crown Center (Evanston, Ill.)|Northwestern University (Evanston, Ill.)|Students|Turner, James, 1940-2022",,,"The images on this site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/661510b2-b4c5-40ed-aee7-f1811b4d3587/thumbnail,"James Turner speaks with the press, May 3, 1968",Public,Image
,Bursar_B01_F04_013,,https://api.dc.library.northwestern.edu/api/v2/works/7b17c500-1f4d-4812-a265-18148db90b06,Work,ark:/81985/n2v11vw77,,,1,https://dc.library.northwestern.edu/items/7b17c500-1f4d-4812-a265-18148db90b06,,,"Records of the Bursar’s Office Takeover, May 1968","Sweet, James Stouder",2021-03-16T04:36:47.704213Z,,,,"May 3, 1968","This photo is taken on the side of the Bursar's Office on 619 Clark Street in Evanston, Illinois",Recto|Verso,Photographs,4,black-and-white photographs,7b17c500-1f4d-4812-a265-18148db90b06,Series 31/6/155,https://api.dc.library.northwestern.edu/api/v2/works/7b17c500-1f4d-4812-a265-18148db90b06?as=iiif,2023-02-20T16:09:15.326281,None,None,,,inu:dil-defb54c5-00a5-406f-b4a4-8a606052b68a|inu:dil-4b0149a7-a66e-415e-8237-d6246dc2c8be,University Archives,None,,2021-06-10T16:43:09.761465Z,,1 photograph,11 cm (height) x 8 cm (width),Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': 'Charla Wilson', 'task_number': 'Job:J0097'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/6fa534d5-c69b-4fa1-8ca7-11f0304f1324,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Civil rights demonstrations|Student movements|Northwestern University (Evanston, Ill.). Bursar's Office|African American college students|Northwestern University (Evanston, Ill.)|Students",,,"The images on this site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/7b17c500-1f4d-4812-a265-18148db90b06/thumbnail,"Stephen Broussard exiting the Bursar's Office through the window, May 3, 1968",Public,Image
,Bursar_B01_F04_032,,https://api.dc.library.northwestern.edu/api/v2/works/80e95651-cede-4a59-b83b-2b58e7653a3a,Work,ark:/81985/n2804xw1p,83c37089-b639-485e-9a19-65f0e99f2b81|e41820ca-8d01-489d-b784-9ed7fea591c6,,1,https://dc.library.northwestern.edu/items/80e95651-cede-4a59-b83b-2b58e7653a3a,"Turner, James See also: Subject File: STUDENT PROTESTS- BLACK STUDENTS' SIT-IN, 1968",,"Records of the Bursar’s Office Takeover, May 1968",,2021-03-16T05:02:18.092662Z,"Northwestern University (Evanston, Ill.). University Archives",,,circa 1960,Note on subject file and James Turner,inu-dil-d04c6961-fa54-4f00-8086-25075b16d402.tif,Photographs,4,notes (documents),80e95651-cede-4a59-b83b-2b58e7653a3a,Series 31/6/155,https://api.dc.library.northwestern.edu/api/v2/works/80e95651-cede-4a59-b83b-2b58e7653a3a?as=iiif,2023-02-20T16:09:40.530250,None,None,,,inu:dil-d04c6961-fa54-4f00-8086-25075b16d402,University Archives,None,,2022-08-30T19:43:33.850710Z,,,8 cm (height) x 13 cm (width),Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': 'Charla Wilson', 'task_number': 'Job:J0097'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/329537b5-95c7-48f7-9c8b-4fd1dfd11e07,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|African American college students|Northwestern University (Evanston, Ill.)|Student movements|Students|Civil rights demonstrations|Turner, James, 1940-2022",,,"The images on this site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/80e95651-cede-4a59-b83b-2b58e7653a3a/thumbnail,Note on subject file and James Turner,Public,Image
,Bursar_B01_F04_025,,https://api.dc.library.northwestern.edu/api/v2/works/8e2fc4c7-5209-49e1-aa89-053854176a9f,Work,ark:/81985/n2901zs2d,83c37089-b639-485e-9a19-65f0e99f2b81|e41820ca-8d01-489d-b784-9ed7fea591c6,,1,https://dc.library.northwestern.edu/items/8e2fc4c7-5209-49e1-aa89-053854176a9f,,,"Records of the Bursar’s Office Takeover, May 1968","Sweet, James Stouder",2021-03-16T06:02:07.399917Z,,,,"May 3, 1968","James Turner, President of Afro-American Student Union (AASU), and a lead negotiator in the Bursar's Office Takeover, pictured in the middle while speaking to the press. This photo is taken in front of the Bursar's Office on 619 Clark Street in Evanston, IL.",Recto|Verso,Photographs,4,black-and-white photographs,8e2fc4c7-5209-49e1-aa89-053854176a9f,Series 31/6/155,https://api.dc.library.northwestern.edu/api/v2/works/8e2fc4c7-5209-49e1-aa89-053854176a9f?as=iiif,2023-02-20T16:10:31.989120,None,None,,,inu:dil-58af5d1f-faab-4936-95ed-58fc4900c6d8|inu:dil-f53675d6-a022-4148-a13c-172cb85416b4,University Archives,None,,2022-08-30T19:43:33.850710Z,,1 photograph,8 cm (height) x 11 cm (width),Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': 'Charla Wilson', 'task_number': 'Job:J0097'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/3946afb1-8dde-4d57-afbf-c9d29c339eac,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Civil rights demonstrations|Student movements|Northwestern University (Evanston, Ill.). Bursar's Office|African American college students|Rebecca Crown Center (Evanston, Ill.)|Northwestern University (Evanston, Ill.)|Students|Turner, James, 1940-2022",,,"The images on this site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8e2fc4c7-5209-49e1-aa89-053854176a9f/thumbnail,"James Turner (middle), May 3, 1968",Public,Image
,Bursar_B01_F04_027,,https://api.dc.library.northwestern.edu/api/v2/works/a6d5305a-dbdd-4659-a1a6-b78ad2a3e1b1,Work,ark:/81985/n2862bn86,83c37089-b639-485e-9a19-65f0e99f2b81|e41820ca-8d01-489d-b784-9ed7fea591c6,,1,https://dc.library.northwestern.edu/items/a6d5305a-dbdd-4659-a1a6-b78ad2a3e1b1,,,"Records of the Bursar’s Office Takeover, May 1968","Northwestern University (Evanston, Ill.). Department of University Relations",2021-03-16T13:29:07.570228Z,,,,"May 3, 1968","Some of the images display Black Northwestern University students who chose not to enter the Bursar's Office during the Takeover for a number of reasons including the potential of jeopardizing their enrollment status, financial aid, and fear of a violent outcome. As an organization, FMO and AASU members voted to recuse athletes from occupying the building because they had the most to lose if their athletic scholarships were revoked. Some of those athletes are pictured here. The woman to the right holding the sign is Laura Murray. The sign states, ""Black students occupy this building because the administration has turned a deaf ear.""

Other photos feature James Turner, President of African American Student Union (AASU), and a lead negotiator in the Bursar's Office Takeover holding the list of demands drafted by FMO and AASU and presented to Northwestern administration on April 22, 1968 and speaking with the press. This photo is taken in front of the Bursar's Office on 619 Clark Street in Evanston, IL. Northwestern University student, Stephen Broussard is also pictured with Turner. 

There are photos of a crowd consisting of students, Northwestern staff, and the press gathers in front of the Bursar's Office as approximately 120 Black Northwestern University students occupy the building as a means to compel the campus administration to address discriminatory campus policies and to heighten awareness of Black students' experiences of alienation at Northwestern University.",Recto|Verso,Photographs,4,contact sheets,a6d5305a-dbdd-4659-a1a6-b78ad2a3e1b1,Series 31/6/155,https://api.dc.library.northwestern.edu/api/v2/works/a6d5305a-dbdd-4659-a1a6-b78ad2a3e1b1?as=iiif,2023-02-20T16:12:20.538271,None,None,,,inu:dil-1a7a7b88-7b39-4d5e-b237-06c43316a067|inu:dil-54533d95-f58b-4336-b276-4e432cc407d6,University Archives,None,,2022-08-30T19:43:34.061834Z,,1 photograph,28 cm (height) x 22 cm (width),Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': 'Charla Wilson', 'task_number': 'Job:J0097'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/855307c7-a748-41d9-b701-6fa59d5f1794,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Civil rights demonstrations|Student movements|Northwestern University (Evanston, Ill.). Bursar's Office|African American college students|Northwestern University (Evanston, Ill.)|Students|Turner, James, 1940-2022",,,"The images on this site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a6d5305a-dbdd-4659-a1a6-b78ad2a3e1b1/thumbnail,"Outside of the Bursar's Office, May 3, 1968",Public,Image
,Bursar_B01_F04_001,,https://api.dc.library.northwestern.edu/api/v2/works/bf1dadb0-3e54-4599-be22-8cb5b998cf26,Work,ark:/81985/n2n87393d,,,1,https://dc.library.northwestern.edu/items/bf1dadb0-3e54-4599-be22-8cb5b998cf26,"25 photos given by James Sweet, Public Relations writer",,"Records of the Bursar’s Office Takeover, May 1968",,2021-03-16T15:39:40.348262Z,"Northwestern University (Evanston, Ill.). University Archives",,,circa 1968,"Envelope containing photographs of the Bursar's Office Takeover in May 1968 given by James Sweet, public relations writer",Recto|Verso,Photographs,4,envelopes,bf1dadb0-3e54-4599-be22-8cb5b998cf26,Series 31/6/155,https://api.dc.library.northwestern.edu/api/v2/works/bf1dadb0-3e54-4599-be22-8cb5b998cf26?as=iiif,2023-02-20T16:14:19.986083,None,None,,,inu:dil-b7343cf7-660c-48c4-8895-0d18639bc3a5|inu:dil-5e2bf92a-6017-40cf-9a78-128f4f35f9d7,University Archives,None,,2021-06-10T16:43:09.761465Z,,,14 cm (height) x 11 cm (width),Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': 'Charla Wilson', 'task_number': 'Job:J0097'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/491c97d3-7da4-4ef4-a1f3-8d88d3db2c47,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Civil rights demonstrations|Student movements|African American college students|Northwestern University (Evanston, Ill.)|Students",,,"The images on this site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/bf1dadb0-3e54-4599-be22-8cb5b998cf26/thumbnail,Envelope containing photographs of the Bursar's Office Takeover in May 1968,Public,Image
,Bursar_B01_F04_017,,https://api.dc.library.northwestern.edu/api/v2/works/db885396-f84c-4aa9-a28f-9bcb1dd0fd75,Work,ark:/81985/n29z90p1p,,,1,https://dc.library.northwestern.edu/items/db885396-f84c-4aa9-a28f-9bcb1dd0fd75,,,"Records of the Bursar’s Office Takeover, May 1968","Sweet, James Stouder",2021-03-16T19:36:27.874463Z,,,,"May 3, 1968","This photo is taken on the side of the Bursar's Office on 619 Clark Street in Evanston, IL. Takeover participants used the side window to enter and exit the office and to communicate with those outside of the building who supported them in solidarity.",Recto|Verso,Photographs,4,black-and-white photographs,db885396-f84c-4aa9-a28f-9bcb1dd0fd75,Series 31/6/155,https://api.dc.library.northwestern.edu/api/v2/works/db885396-f84c-4aa9-a28f-9bcb1dd0fd75?as=iiif,2023-02-20T16:16:47.401519,None,None,,,inu:dil-712b6348-8d69-4ccc-ad32-98dd4d848414|inu:dil-af0ef268-150a-4d8c-8c88-4e0ddd479480,University Archives,None,,2021-06-10T16:43:09.761465Z,,1 photograph,8 cm (height) x 11 cm (width),Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': 'Charla Wilson', 'task_number': 'Job:J0097'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/83e30c4d-ee1c-4129-a437-606e580641ca,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Civil rights demonstrations|Student movements|Northwestern University (Evanston, Ill.). Bursar's Office|African American college students|Rebecca Crown Center (Evanston, Ill.)|Students|Northwestern University (Evanston, Ill.)",,,"The images on this site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/db885396-f84c-4aa9-a28f-9bcb1dd0fd75/thumbnail,"Takeover participants entering and exiting the Bursar's Office through the window, May 3, 1968",Public,Image
,Bursar_B01_F04_020,,https://api.dc.library.northwestern.edu/api/v2/works/a0d034ea-828b-455c-8958-8e2c90164815,Work,ark:/81985/n2xs5jt2x,83c37089-b639-485e-9a19-65f0e99f2b81|e41820ca-8d01-489d-b784-9ed7fea591c6,,1,https://dc.library.northwestern.edu/items/a0d034ea-828b-455c-8958-8e2c90164815,,,"Records of the Bursar’s Office Takeover, May 1968","Sweet, James Stouder",2021-03-16T13:01:37.044105Z,,,,"May 3, 1968","James Turner, President of Afro-American Student Union (AASU), and a lead negotiator in the Bursar's Office Takeover, pictured in the middle while speaking to the press. This photo is taken in front of the Bursar's Office on 619 Clark Street in Evanston, IL.",Recto|Verso,Photographs,4,black-and-white photographs,a0d034ea-828b-455c-8958-8e2c90164815,Series 31/6/155,https://api.dc.library.northwestern.edu/api/v2/works/a0d034ea-828b-455c-8958-8e2c90164815?as=iiif,2023-02-20T16:22:38.526555,None,None,,,inu:dil-8692b3c2-7ea1-4040-8029-48d3f7d36332|inu:dil-eb8d2cb4-dd56-4e09-badd-117c7de7c1f3,University Archives,None,,2022-08-30T19:43:33.850710Z,,1 photograph,8 cm (height) x 11 cm (width),Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': 'Charla Wilson', 'task_number': 'Job:J0097'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/d4fa5d5d-f829-48b6-88f1-c6c8cfee6ca9,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Civil rights demonstrations|Student movements|Northwestern University (Evanston, Ill.). Bursar's Office|African American college students|Rebecca Crown Center (Evanston, Ill.)|Students|Northwestern University (Evanston, Ill.)|Turner, James, 1940-2022",,,"The images on this site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a0d034ea-828b-455c-8958-8e2c90164815/thumbnail,"James Turner (middle), May 3, 1968",Public,Image
,Bursar_B01_F04_006,,https://api.dc.library.northwestern.edu/api/v2/works/2174b285-11ac-4c93-aeb5-9b6f03a90679,Work,ark:/81985/n2r78603k,83c37089-b639-485e-9a19-65f0e99f2b81|e41820ca-8d01-489d-b784-9ed7fea591c6,,1,https://dc.library.northwestern.edu/items/2174b285-11ac-4c93-aeb5-9b6f03a90679,,,"Records of the Bursar’s Office Takeover, May 1968","Sweet, James Stouder",2021-03-15T17:36:31.549182Z,,,,"May 3, 1968","Throughout the day on Friday, May 3, 1968, James Turner, President of Afro-American Student Union (AASU), and a lead negotiator in the Bursar's Office Takeover, and Jack Hinz, Northwestern University Dean of Students and Vice President, met to negotiate an agreement between FMO, AASU, and the University regarding the April 22 demands presented to the NU by FMO and AASU.",Recto|Verso,Photographs,4,black-and-white photographs,2174b285-11ac-4c93-aeb5-9b6f03a90679,Series 31/6/155,https://api.dc.library.northwestern.edu/api/v2/works/2174b285-11ac-4c93-aeb5-9b6f03a90679?as=iiif,2023-02-20T16:22:38.594037,None,None,,,inu:dil-4cdd9750-6d68-4494-8f71-af2b895aedeb|inu:dil-534b6705-8cfe-4ca8-a0b3-85641422e654,University Archives,None,,2022-08-30T19:43:34.061834Z,,1 photograph,8 cm (height) x 11 cm (width),Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': 'Charla Wilson', 'task_number': 'Job:J0097'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/757708d6-37f8-4c90-bb27-182a734634a1,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Civil rights demonstrations|Student movements|Northwestern University (Evanston, Ill.). Bursar's Office|African American college students|Northwestern University (Evanston, Ill.)|Students|Turner, James, 1940-2022",,,"The images on this site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2174b285-11ac-4c93-aeb5-9b6f03a90679/thumbnail,"James Turner and Dean Jack Hinz meet to negotiate an agreement, May 3, 1968",Public,Image
,avr:7d278t113,,https://api.dc.library.northwestern.edu/api/v2/works/762b335b-805c-4fa5-a99a-cbcfbee3e194,Work,ark:/81985/n2p55h209,a30d98b2-1810-4fd0-a289-c7dcd3c54419|e41820ca-8d01-489d-b784-9ed7fea591c6,,,https://dc.library.northwestern.edu/items/762b335b-805c-4fa5-a99a-cbcfbee3e194,,,"Records of the Bursar’s Office Takeover, May 1968",,2022-01-21T06:20:18.931220Z,"WNUR (Radio station : Evanston, Ill.)|Northwestern University (Evanston, Ill.)",39ca4ce3-4898-47d2-b701-53d6f5692d9c|5b792e8f-3dc5-49c9-a21e-6817efb3945f,,"May 9, 1968","On May 9, 1968, Black student leader James Turner spoke at Northwestern University's Student Symposium 1969, on the topic of “Black Students: After the Crisis,” about the 38-hour sit in by African American students at the University's Bursar's Office, and some of the issues it brought to the forefront of campus dialogue. For more background information on the sit-in, see the digital exhibit at http://exhibits.library.northwestern.edu/archives/exhibits/1968/1968.html and the collection of documents and clippings at http://tinyurl.com/z3mzox8",Part 1a|Part 1b|Part 2|6d56zw66p/7d278t113.mods.xml,,,audiotapes,762b335b-805c-4fa5-a99a-cbcfbee3e194,,https://api.dc.library.northwestern.edu/api/v2/works/762b335b-805c-4fa5-a99a-cbcfbee3e194?as=iiif,2023-02-20T16:22:38.599405,AVR Migration,avr_migration.csv,,English,7d278t113,University Archives,None,,2022-08-30T19:43:34.061834Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Related Information|Related Information,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.)|Civil rights demonstrations--Illinois--Evanston|African American college students--Illinois--Evanston|Student movements--Illinois--Evanston|Northwestern University Student Symposium|1968|Evanston, Illinois|Turner, James, 1940-2022",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/762b335b-805c-4fa5-a99a-cbcfbee3e194/thumbnail,"James Turner speaking on Bursar’s Office Takeover, May 9, 1968",Public,Audio
,avr:3197xn66r,,https://api.dc.library.northwestern.edu/api/v2/works/7234b6dd-d6a2-4954-8fcc-6c9f2dfb8834,Work,ark:/81985/n2pc2wt14,a30d98b2-1810-4fd0-a289-c7dcd3c54419,,,https://dc.library.northwestern.edu/items/7234b6dd-d6a2-4954-8fcc-6c9f2dfb8834,,,"Records of the Bursar’s Office Takeover, May 1968","Northwestern University (Evanston, Ill.)|Northwestern University Black Alumni Association|Sterling, Jeffrey E.|Seals, Donnie|Seals, Eric D.|Applegate, Brittany|Lennix, Harry J.|Zo!, 1978-",2022-01-21T06:08:45.541991Z,,39ca4ce3-4898-47d2-b701-53d6f5692d9c,,2018,"On May 3, 1968, more than 100 Northwestern students peacefully occupied the Bursar’s Office to protest the black student experience. The occupation lasted 38 hours, ending with a negotiated resolution in which the administration responded to a list of eight student demands.",J0393-Takeover_2019-122A.mp4|6d56zw66p/3197xn66r.mods.xml,,,,7234b6dd-d6a2-4954-8fcc-6c9f2dfb8834,,https://api.dc.library.northwestern.edu/api/v2/works/7234b6dd-d6a2-4954-8fcc-6c9f2dfb8834?as=iiif,2023-02-20T16:22:59.798257,AVR Migration,avr_migration.csv,,English,3197xn66r,University Archives,None,,2022-02-08T20:43:11.597250Z,"{'note': 'Executive producers: Northwestern University, Northwestern Black Alumni Association. Producer: Brittany Applegate. Director: Eric D. Seals. Writer: Donnie Seals, Jr. Original score: ZO! Narrator: Harry Lennix.', 'type': 'Creation/Production Credits'}",,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Related Information,https://iiif.dc.library.northwestern.edu/iiif/2/posters/1682bc0b-e9c0-4bce-b331-d78080b7ec37,,In Copyright - Educational Use Permitted,,,,Done,,"African American college students|Civil rights demonstrations|Student movements|Northwestern University (Evanston, Ill.). Bursar's Office|Evanston (Ill.)",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/7234b6dd-d6a2-4954-8fcc-6c9f2dfb8834/thumbnail,The Takeover,Public,Video
,Bursar_B01_F04_011,,https://api.dc.library.northwestern.edu/api/v2/works/2392c320-6c1d-4c23-acca-ba9efe180df7,Work,ark:/81985/n23f4kz59,,,1,https://dc.library.northwestern.edu/items/2392c320-6c1d-4c23-acca-ba9efe180df7,,,"Records of the Bursar’s Office Takeover, May 1968","Sweet, James Stouder",2021-03-15T17:44:31.387205Z,,,,"May 3, 1968","Northwestern University students, largely white students pictured here, join in solidarity with approximately 120 Black Northwestern University students occupying the Bursar's Office as a means to compel the campus administration to address discriminatory campus policies and to heighten awareness of Black students' experiences of alienation at Northwestern University. By sitting on the steps of the building, students were physically blocking the entry way to prevent an incident of police forcibly removing students inside.",Recto|Verso,Photographs,4,black-and-white photographs,2392c320-6c1d-4c23-acca-ba9efe180df7,Series 31/6/155,https://api.dc.library.northwestern.edu/api/v2/works/2392c320-6c1d-4c23-acca-ba9efe180df7?as=iiif,2023-02-20T16:35:11.771081,None,None,,,inu:dil-12008ac8-0abe-4361-8ebc-84bdd772e75a|inu:dil-6b993d76-01ba-4383-aaaf-d2fb05b0603a,University Archives,None,,2021-06-10T16:43:09.761465Z,,1 photograph,8 cm (height) x 11 cm (width),Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': 'Charla Wilson', 'task_number': 'Job:J0097'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/1efc39c6-9a8f-4efb-854f-b9bfad7193cf,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Civil rights demonstrations|Student movements|Northwestern University (Evanston, Ill.). Bursar's Office|African American college students|Rebecca Crown Center (Evanston, Ill.)|Students|Northwestern University (Evanston, Ill.)",,,"The images on this site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2392c320-6c1d-4c23-acca-ba9efe180df7/thumbnail,"Northwestern University Students join in solidarity with members of For Members Only (FMO) and Afro-American Student Union (AASU), May 3, 1968",Public,Image
