abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0058_wnurvietnam_B6_159,,https://api.dc.library.northwestern.edu/api/v2/works/5b7af2f2-6c4b-4e28-9784-7cb75be197c4,Work,ark:/81985/n24j0dj46,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,6,https://dc.library.northwestern.edu/items/5b7af2f2-6c4b-4e28-9784-7cb75be197c4,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:58:17.983024Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 17, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,5b7af2f2-6c4b-4e28-9784-7cb75be197c4,tape 159,https://api.dc.library.northwestern.edu/api/v2/works/5b7af2f2-6c4b-4e28-9784-7cb75be197c4?as=iiif,2023-02-20T16:22:47.083496,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.608840Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/347c22fc-7969-4147-8d2f-a739749e1a64,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/5b7af2f2-6c4b-4e28-9784-7cb75be197c4/thumbnail,"1970 Strike coverage, reel 27 - Benzequin, Altman, et al.",Institution,Audio
,P0058_wnurvietnam_B7_161,,https://api.dc.library.northwestern.edu/api/v2/works/ca66ebf3-a7cd-4051-b46e-150dbbbd87c2,Work,ark:/81985/n2ht2jz83,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/ca66ebf3-a7cd-4051-b46e-150dbbbd87c2,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:58:10.004869Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 18, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,ca66ebf3-a7cd-4051-b46e-150dbbbd87c2,tape 161,https://api.dc.library.northwestern.edu/api/v2/works/ca66ebf3-a7cd-4051-b46e-150dbbbd87c2?as=iiif,2023-02-20T16:22:47.140739,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.608840Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/36b4965f-349f-4a83-9758-b357f54fb16a,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/ca66ebf3-a7cd-4051-b46e-150dbbbd87c2/thumbnail,"1970 Strike coverage, reel 29",Institution,Audio
,P0058_wnurvietnam_B7_174,,https://api.dc.library.northwestern.edu/api/v2/works/fcebbfa1-e7e7-42c7-b003-46bd420b8a19,Work,ark:/81985/n22n5248x,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/fcebbfa1-e7e7-42c7-b003-46bd420b8a19,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:59:15.003290Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 24, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,fcebbfa1-e7e7-42c7-b003-46bd420b8a19,tape 174,https://api.dc.library.northwestern.edu/api/v2/works/fcebbfa1-e7e7-42c7-b003-46bd420b8a19?as=iiif,2023-02-20T16:22:47.149341,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.608840Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/7e25d419-8690-488e-89ff-9b7859b07002,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/fcebbfa1-e7e7-42c7-b003-46bd420b8a19/thumbnail,"1970 Strike coverage, reel 42 - Al Lerner",Institution,Audio
,P0058_wnurvietnam_B7_162,,https://api.dc.library.northwestern.edu/api/v2/works/942c3cfb-c20d-4a42-a606-9d157cdae1b5,Work,ark:/81985/n25d8r222,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/942c3cfb-c20d-4a42-a606-9d157cdae1b5,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T20:00:02.927247Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 18, 1970|May 19, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,942c3cfb-c20d-4a42-a606-9d157cdae1b5,tape 162,https://api.dc.library.northwestern.edu/api/v2/works/942c3cfb-c20d-4a42-a606-9d157cdae1b5?as=iiif,2023-02-20T16:22:47.213671,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.681325Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/27a7340f-c43b-4bfd-9a63-42facfabdc08,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/942c3cfb-c20d-4a42-a606-9d157cdae1b5/thumbnail,"1970 Strike coverage, reel 30 - Arthur Godfrey & Al Lerner",Institution,Audio
,P0058_wnurvietnam_B6_147,,https://api.dc.library.northwestern.edu/api/v2/works/cbb43303-34b3-4eb9-a353-aaedec4047d7,Work,ark:/81985/n2g15wz27,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,6,https://dc.library.northwestern.edu/items/cbb43303-34b3-4eb9-a353-aaedec4047d7,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)|Paterson, Eva",2022-06-21T19:57:14.892062Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 10, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,cbb43303-34b3-4eb9-a353-aaedec4047d7,tape 147,https://api.dc.library.northwestern.edu/api/v2/works/cbb43303-34b3-4eb9-a353-aaedec4047d7?as=iiif,2023-02-20T16:22:47.238733,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.681325Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/7f533876-a8dc-4e91-8a54-df211f54d62a,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/cbb43303-34b3-4eb9-a353-aaedec4047d7/thumbnail,"1970 Strike coverage, reel 10 - Eva Jefferson",Institution,Audio
,P0058_wnurvietnam_B7_179,,https://api.dc.library.northwestern.edu/api/v2/works/52c34fcd-8d08-4b54-8f19-1cb938d5765d,Work,ark:/81985/n2w37pg8j,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/52c34fcd-8d08-4b54-8f19-1cb938d5765d,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:58:28.958963Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 24, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,52c34fcd-8d08-4b54-8f19-1cb938d5765d,tape 179,https://api.dc.library.northwestern.edu/api/v2/works/52c34fcd-8d08-4b54-8f19-1cb938d5765d?as=iiif,2023-02-20T16:22:40.804620,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.384683Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/f6d7eac2-a823-4e99-857b-51d2828f01d0,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/52c34fcd-8d08-4b54-8f19-1cb938d5765d/thumbnail,"1970 Strike coverage, reel 47 - School Board District 65",Institution,Audio
,P0058_wnurvietnam_B7_163,,https://api.dc.library.northwestern.edu/api/v2/works/be695beb-47cc-47cd-a55a-17413f9047f2,Work,ark:/81985/n2ft8h562,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/be695beb-47cc-47cd-a55a-17413f9047f2,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:59:06.565465Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 19, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,be695beb-47cc-47cd-a55a-17413f9047f2,tape 163,https://api.dc.library.northwestern.edu/api/v2/works/be695beb-47cc-47cd-a55a-17413f9047f2?as=iiif,2023-02-20T16:22:40.873963,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.384683Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/6282b8e4-5b88-4a24-a4de-7ccde87b5b76,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/be695beb-47cc-47cd-a55a-17413f9047f2/thumbnail,"1970 Strike coverage, reel 31",Institution,Audio
,P0058_wnurvietnam_B7_169,,https://api.dc.library.northwestern.edu/api/v2/works/2627405d-dd78-4c96-95b8-2f11dbb2e366,Work,ark:/81985/n28914b9t,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/2627405d-dd78-4c96-95b8-2f11dbb2e366,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:58:14.899538Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 20, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,2627405d-dd78-4c96-95b8-2f11dbb2e366,tape 169,https://api.dc.library.northwestern.edu/api/v2/works/2627405d-dd78-4c96-95b8-2f11dbb2e366?as=iiif,2023-02-20T16:22:40.937820,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.384683Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/4b8b8bb0-1cd3-47fe-8da4-fc2aba504451,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/2627405d-dd78-4c96-95b8-2f11dbb2e366/thumbnail,"1970 Strike coverage, reel 37",Institution,Audio
,P0058_wnurvietnam_B6_157,,https://api.dc.library.northwestern.edu/api/v2/works/b24e7d6a-7a1e-43b4-b73b-cff930d205dd,Work,ark:/81985/n2jm2631m,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,6,https://dc.library.northwestern.edu/items/b24e7d6a-7a1e-43b4-b73b-cff930d205dd,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:59:31.093804Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 14, 1970|May 15, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,b24e7d6a-7a1e-43b4-b73b-cff930d205dd,tape 157,https://api.dc.library.northwestern.edu/api/v2/works/b24e7d6a-7a1e-43b4-b73b-cff930d205dd?as=iiif,2023-02-20T16:22:42.276794,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.526856Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/8f2c0e75-2946-4384-87ef-4d3c0d917972,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/b24e7d6a-7a1e-43b4-b73b-cff930d205dd/thumbnail,"1970 Strike coverage, reel 23",Institution,Audio
,P0058_wnurvietnam_B6_144,,https://api.dc.library.northwestern.edu/api/v2/works/43b16b9c-72b5-49c5-a1aa-9f292eb3d6f9,Work,ark:/81985/n2gt5j29r,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,6,https://dc.library.northwestern.edu/items/43b16b9c-72b5-49c5-a1aa-9f292eb3d6f9,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:58:39.073522Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 8, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,43b16b9c-72b5-49c5-a1aa-9f292eb3d6f9,tape 144,https://api.dc.library.northwestern.edu/api/v2/works/43b16b9c-72b5-49c5-a1aa-9f292eb3d6f9?as=iiif,2023-02-20T16:22:46.668409,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.384683Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/f7bddb81-7b5a-49a6-b46b-4146ebc4351c,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/43b16b9c-72b5-49c5-a1aa-9f292eb3d6f9/thumbnail,"1970 Strike coverage, reel 4",Institution,Audio
,P0058_wnurvietnam_B7_166,,https://api.dc.library.northwestern.edu/api/v2/works/5445c67e-31a8-4e34-ac50-a2d8f5eabdbc,Work,ark:/81985/n2zw1cd29,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/5445c67e-31a8-4e34-ac50-a2d8f5eabdbc,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:58:52.428943Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 20, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,5445c67e-31a8-4e34-ac50-a2d8f5eabdbc,tape 166,https://api.dc.library.northwestern.edu/api/v2/works/5445c67e-31a8-4e34-ac50-a2d8f5eabdbc?as=iiif,2023-02-20T16:22:46.763187,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.384683Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/f6a09617-65a7-4652-8e9c-a98752da030d,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/5445c67e-31a8-4e34-ac50-a2d8f5eabdbc/thumbnail,"1970 Strike coverage, reel 34",Institution,Audio
,P0058_wnurvietnam_B7_171,,https://api.dc.library.northwestern.edu/api/v2/works/650c55e9-0133-4e05-9cc1-c9d1576c32f0,Work,ark:/81985/n26h4gb63,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,7,https://dc.library.northwestern.edu/items/650c55e9-0133-4e05-9cc1-c9d1576c32f0,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)",2022-06-21T19:57:22.042724Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 22, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,650c55e9-0133-4e05-9cc1-c9d1576c32f0,tape 171,https://api.dc.library.northwestern.edu/api/v2/works/650c55e9-0133-4e05-9cc1-c9d1576c32f0?as=iiif,2023-02-20T16:22:46.780048,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.384683Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/0e70519b-4eaf-41b6-9640-933a37899e95,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/650c55e9-0133-4e05-9cc1-c9d1576c32f0/thumbnail,"1970 Strike coverage, reel 39 - Al Lerner / Open Forum",Institution,Audio
,P0058_wnurvietnam_B6_156,,https://api.dc.library.northwestern.edu/api/v2/works/0d8b0ae2-8172-4299-8221-77c8ffa8a6de,Work,ark:/81985/n2f18w22d,435604d4-3bdf-4bcb-aece-75d5b6caee6c|ba262368-b042-4f15-be47-669211b8e971|fbc8692d-1579-4a5d-8145-fb5f12d41619|ff3169f9-3934-46c0-85ce-d4c7f6f89d17,,6,https://dc.library.northwestern.edu/items/0d8b0ae2-8172-4299-8221-77c8ffa8a6de,,,WNUR Audiotape Recordings,"WNUR (Radio station : Evanston, Ill.)|Petrie, Hugh G.",2022-06-21T19:57:55.690789Z,,22e5a554-2297-43bd-8be8-c08f55ac8f39,,"May 14, 1970",,track 1|track 2|track 3|track 4|track 1|track 2|track 3|track 4|technical metadata file|technical metadata file|technical metadata file|technical metadata file|Asset image|Asset image|Asset image,,,open reel audiotapes,0d8b0ae2-8172-4299-8221-77c8ffa8a6de,tape 156,https://api.dc.library.northwestern.edu/api/v2/works/0d8b0ae2-8172-4299-8221-77c8ffa8a6de?as=iiif,2023-02-20T16:22:46.960088,P0431_P0058_WNUR,P0058-wnur-meadow_ingest_inventory.csv,,English,,University Archives,None,,2022-12-05T21:58:19.526856Z,,,,Level 1,"{'cycle': '2022', 'desc': None, 'manager': 'Veronica Robinson', 'name': 'P0058 WNUR Recorded Sound - Vietnam era', 'proposer': 'Kevin Leonard', 'task_number': 'P0058, P0431'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/91550379-804f-49ef-8e6c-b9e6c3df4214,,In Copyright,,WNUR Audiotape Recordings,,Done,,"Northwestern University (Evanston, Ill.)|Illinois--Evanston|College radio stations|Vietnam War (1961-1975)|Student strikes",,,"These recordings are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted",https://api.dc.library.northwestern.edu/api/v2/works/0d8b0ae2-8172-4299-8221-77c8ffa8a6de/thumbnail,"1970 Strike coverage, reel 22 - Col. Baylor Gibson / Prof. Hugh Petrie",Institution,Audio
