abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0329-inu-paynter_1249,,https://api.dc.library.northwestern.edu/api/v2/works/796044f2-e0eb-422b-bd46-383711a44dda,Work,ark:/81985/n21c1x17v,3e4acf5c-4656-40ca-9451-0008a4107357|569211eb-0e0b-4e6c-9a73-298edaa405ce|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/796044f2-e0eb-422b-bd46-383711a44dda,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)",2022-02-07T16:42:23.758187Z,,,,"October 22, 1977","Northwestern University Marching Band performs at the Northwestern Wildcats' game against the Ohio State Buckeyes in Columbus, Ohio. Pregame performances include the ""Buckeye Battle Cry,"" ""Let There Be Peace On Earth,"" the National Anthem, and ""Go U Northwestern."" The NUMB Alums join the band for an encore performance of ""Go U Northwestern.""",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1249_verification_log.txt,,,Super 8,796044f2-e0eb-422b-bd46-383711a44dda,,https://api.dc.library.northwestern.edu/api/v2/works/796044f2-e0eb-422b-bd46-383711a44dda?as=iiif,2023-02-20T16:32:40.946775,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group3.csv,,English,,University Archives,None,,2022-11-18T16:44:27.383257Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/bc70a706-0697-4d00-84c0-8d8c20e03a18,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Ohio State University|Ohio State Buckeyes (Football team)|Ryan Field (Evanston, Ill.)|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/796044f2-e0eb-422b-bd46-383711a44dda/thumbnail,Northwestern vs. Ohio State,Institution,Video
,P0329-inu-paynter_1302,,https://api.dc.library.northwestern.edu/api/v2/works/8680b4e6-3ac6-4714-91af-e17378823c18,Work,ark:/81985/n2x92443h,3e4acf5c-4656-40ca-9451-0008a4107357|466c13f3-dd64-4c26-a507-ccd9d106836a|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/8680b4e6-3ac6-4714-91af-e17378823c18,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)",2022-02-09T14:59:31.639636Z,,,,"October 17, 1981","Northwestern University Marching Band performs at the Northwestern Wildcats' Homecoming game against the Purdue Boilermakers at Dyche Stadium in Evanston, Illinois. For halftime, the Purdue University All-American Marching Band performs ""That Old Black Magic,"" ""They're Playing Our Song,"" ""Cotton Eye Joe,"" ""Basin Street Blues,"" and ""Hail Purdue."" ",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1302_verification_log.txt,,,Super 8,8680b4e6-3ac6-4714-91af-e17378823c18,,https://api.dc.library.northwestern.edu/api/v2/works/8680b4e6-3ac6-4714-91af-e17378823c18?as=iiif,2023-02-20T16:32:40.950418,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group4.csv,,English,,University Archives,None,,2022-11-18T16:44:27.383257Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/41a7d7c8-ed4e-466c-a307-656663b465cd,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Purdue Boilermakers (Football team)|Purdue University|Ryan Field (Evanston, Ill.)|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/8680b4e6-3ac6-4714-91af-e17378823c18/thumbnail,Northwestern vs. Purdue,Institution,Video
,P0325-inu-paynter_3396,,https://api.dc.library.northwestern.edu/api/v2/works/d077a6d1-cf24-463c-b6af-3fca4bd9d747,Work,ark:/81985/n29w0cj96,3e4acf5c-4656-40ca-9451-0008a4107357|a7c27a6b-0e47-4f61-9521-21d9a9b0a2ef|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/d077a6d1-cf24-463c-b6af-3fca4bd9d747,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)|Friedmann, Pete|Lonis, Dale|Kabalevsky, Dmitry Borisovich, 1904-1987",2022-02-17T19:22:41.781278Z,,b13b3282-461e-4d67-ad2e-b63ecda71ff1,,"November 14, 1987","Northwestern University Marching Band performs at the Northwestern Wildcats' game against the Purdue Boilermakers in West Lafayette, Indiana. Conducted by Dale J. Lonis, the halftime performances include ""Temptation.""  The Purdue All American Marching Band's halftime performances include ""Carioca,"" ""Parade of the Toy Soldiers,"" and ""Hail Purdue."" Postgame performances by both bands include ""Hail Purdue,"" ""Go U Northwestern,"" ""Power of Gold,"" ""Comedian's Galop,"" ""Get It On,"" ""Bill Bailey Stomp,"" ""Boogie Down,"" ""El Gato Triste,"" ""For the Honor of Old Purdue,"" ""Stars and Stripes Forever,"" and ""Alma Mater.""",tape 1 of 1|tape 1 of 1|tape 1 of 1 QCTools report|tape 1 of 1 technical metadata file|tape 1 of 1 image|tape 1 of 1 image|tape 1 of 1 image,,,VHS,d077a6d1-cf24-463c-b6af-3fca4bd9d747,19/2/5,https://api.dc.library.northwestern.edu/api/v2/works/d077a6d1-cf24-463c-b6af-3fca4bd9d747?as=iiif,2023-02-20T16:32:40.954297,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0325_Paynter-group2.csv,,English,,University Archives,None,,2022-11-18T16:44:27.383257Z,"{'note': 'No sound for the first 20 minutes.', 'type': 'General Note'}|{'note': 'Content ends around 1:06:00', 'type': 'General Note'}",,,Level 1,"{'cycle': '2020', 'desc': 'NU Band and NU Marching Band films and video recordings.  Donor gift has prompted this project', 'manager': 'Nicole Finzer', 'name': 'Paynter Marching Band video', 'proposer': 'Kevin Leonard', 'task_number': 'P0325'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/ad4ea02b-adb5-4b75-885e-a7d238faba1a,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Purdue Boilermakers (Football team)|Purdue University|Indiana--West Lafayette|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,"The recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. Please contact specialcollections@northwestern.edu for more information",https://api.dc.library.northwestern.edu/api/v2/works/d077a6d1-cf24-463c-b6af-3fca4bd9d747/thumbnail,Northwestern vs. Purdue,Institution,Video
,P0329-inu-paynter_1232,,https://api.dc.library.northwestern.edu/api/v2/works/e6b67a9c-dd2b-4b77-aa6d-a5b2c85344d9,Work,ark:/81985/n2pz5464d,3e4acf5c-4656-40ca-9451-0008a4107357|569211eb-0e0b-4e6c-9a73-298edaa405ce|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/e6b67a9c-dd2b-4b77-aa6d-a5b2c85344d9,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)|Sudduth, James|Paynter, John P.",2022-02-07T16:42:50.874786Z,,,,"September 25, 1976","Northwestern University Marching Band performs at the Northwestern Wildcats' game against the Notre Dame Fighting Irish at Dyche Stadium in Evanston, Illinois. Conducted by James Sudduth, the pregame performances include the ""Notre Dame Victory March,"" ""Let There Be Peace On Earth,"" the National Anthem, ""Bill Bailey Won't You Please Come Home,"" and ""Go U Northwestern."" ",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1232_verification_log.txt,,,Super 8,e6b67a9c-dd2b-4b77-aa6d-a5b2c85344d9,,https://api.dc.library.northwestern.edu/api/v2/works/e6b67a9c-dd2b-4b77-aa6d-a5b2c85344d9?as=iiif,2023-02-20T16:32:40.960477,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group3.csv,,English,,University Archives,None,,2022-11-18T16:44:27.383257Z,"{'note': 'Static in audio.', 'type': 'General Note'}",,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/cc45041b-2454-472f-8cd6-f5aab8ce53b7,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|University of Notre Dame|Notre Dame Fighting Irish (Football team)|Ryan Field (Evanston, Ill.)|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/e6b67a9c-dd2b-4b77-aa6d-a5b2c85344d9/thumbnail,Northwestern vs. Notre Dame,Institution,Video
,P0329-inu-paynter_1297,,https://api.dc.library.northwestern.edu/api/v2/works/f2d3a65a-7159-4616-b331-237e6ffa56e9,Work,ark:/81985/n20865r67,3e4acf5c-4656-40ca-9451-0008a4107357|466c13f3-dd64-4c26-a507-ccd9d106836a|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/f2d3a65a-7159-4616-b331-237e6ffa56e9,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)|Friedmann, Pete|Ellington, Duke, 1899-1974|Paynter, John P.",2022-02-09T14:59:06.538014Z,,,,September 1981 to November 1981,"Northwestern University Marching Band performs at a Northwestern Wildcats' game at Dyche Stadium in Evanston, Illinois. The halftime show includes performances of Duke Ellington's ""We Love You Madly"" and ""It Don't Mean a Thing (If It Ain't Got That Swing.""  John P. Paynter conducts ""Alma Mater."" ",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1297_verification_log.txt,,,Super 8,f2d3a65a-7159-4616-b331-237e6ffa56e9,,https://api.dc.library.northwestern.edu/api/v2/works/f2d3a65a-7159-4616-b331-237e6ffa56e9?as=iiif,2023-02-20T16:32:40.964157,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group4.csv,,English,,University Archives,None,,2022-11-18T16:44:27.383257Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/a76e8b6f-2eb3-4b83-816b-909d835df0ac,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Northwestern Wildcats (Football team)|Ryan Field (Evanston, Ill.)|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/f2d3a65a-7159-4616-b331-237e6ffa56e9/thumbnail,Northwestern University Marching Band,Institution,Video
,P0329-inu-paynter_1309,,https://api.dc.library.northwestern.edu/api/v2/works/974586bf-d065-400d-a8d2-a739138332bf,Work,ark:/81985/n2w953757,3e4acf5c-4656-40ca-9451-0008a4107357|466c13f3-dd64-4c26-a507-ccd9d106836a|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/974586bf-d065-400d-a8d2-a739138332bf,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)",2022-02-09T14:59:41.180224Z,,,,"November 21, 1981","Northwestern University Marching Band performs at the Northwestern Wildcats' game against the Fighting Illini at Dyche Stadium in Evanston, Illinois. The halftime performance includes a magic show where a guest is turned into a wildcat. ",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1309_verification_log.txt,,,Super 8,974586bf-d065-400d-a8d2-a739138332bf,,https://api.dc.library.northwestern.edu/api/v2/works/974586bf-d065-400d-a8d2-a739138332bf?as=iiif,2023-02-20T16:32:41.045282,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group4.csv,,,,University Archives,None,,2022-11-18T16:44:27.533534Z,"{'note': 'Content is silent', 'type': 'General Note'}",,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/d36b230f-dd56-4942-af1c-46a4428cf01d,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Fighting Illini (Football team)|University of Illinois at Urbana-Champaign|Ryan Field (Evanston, Ill.)|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/974586bf-d065-400d-a8d2-a739138332bf/thumbnail,Northwestern vs. Illinois,Institution,Video
,P0325-inu-paynter_3377,,https://api.dc.library.northwestern.edu/api/v2/works/b16b4325-4376-466b-8464-a2041075d017,Work,ark:/81985/n23778f5x,3e4acf5c-4656-40ca-9451-0008a4107357|a7c27a6b-0e47-4f61-9521-21d9a9b0a2ef|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/b16b4325-4376-466b-8464-a2041075d017,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)|Peterson, Stephen (Conductor)|Friedmann, Pete|Owens, Don (Don D.)|Sousa, John Philip, 1854-1932|Tchaikovsky, Peter Ilich, 1840-1893|Paynter, John P.|Hindemith, Paul, 1895-1963|Bernstein, Leonard, 1918-1990|Copland, Aaron, 1900-1990",2022-02-17T19:23:00.404514Z,,b13b3282-461e-4d67-ad2e-b63ecda71ff1,,"November 4, 1989|September 23, 1989|October 7, 1989|October 28, 1989","Highlights of the Northwestern University Marching Band's 1989 season. The pregame performance is from the Northwestern Wildcats' game against the Ohio State Buckeyes in Dyche Stadium in Evanston, Illinois. Performances include the Ohio State Buckeyes Fight Song, ""God Bless America,"" the National Anthem, and ""Go U Northwestern."" The halftime performances from the game against Rutgers include ""Chimes Festival."" High school marching bands from the Chicago area join the Northwestern University Marching Band on the field for a performances of ""Manhattan Beach March"" and the ""1812 Overture."" John P. Paynter conducts the bands in ""Alma Mater."" During the halftime show from a game against the Indiana Hoosiers, the Northwestern University Marching Band performs ""You Are the Sunshine of My Life,"" ""La Fiesta,"" and ""South Rampart Street Parade."" The Northwestern Marching Band performs ""You Are the Sunshine of My Life,"" ""La Fiesta,"" ""South Rampart Street Parade,"" and ""Go U Northwestern"" at Soldier Field in Chicago, Illinois. During the halftime show from a game against the Iowa Hawkeyes, the Northwestern Marching Band performs ""March for Symphonic Metamorphosis,"" ""Slava,"" and ""Appalachian Spring.""",tape 1 of 1|tape 1 of 1|tape 1 of 1 QCTools report|tape 1 of 1 technical metadata file|tape 1 of 1 image|tape 1 of 1 image,,,VHS,b16b4325-4376-466b-8464-a2041075d017,19/2/5,https://api.dc.library.northwestern.edu/api/v2/works/b16b4325-4376-466b-8464-a2041075d017?as=iiif,2023-02-20T16:32:41.051595,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0325_Paynter-group2.csv,,English,,University Archives,None,,2022-11-18T16:44:27.533534Z,"{'note': 'Tracking issues around 40-42 minutes', 'type': 'General Note'}",,,Level 1,"{'cycle': '2020', 'desc': 'NU Band and NU Marching Band films and video recordings.  Donor gift has prompted this project', 'manager': 'Nicole Finzer', 'name': 'Paynter Marching Band video', 'proposer': 'Kevin Leonard', 'task_number': 'P0325'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/ad1c2b14-17be-4ccc-8c0e-82c8acd91e03,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Ohio State University|Ohio State Buckeyes (Football team)|Rutgers University|Northwestern Wildcats (Football team)|Ryan Field (Evanston, Ill.)|Northwestern University (Evanston, Ill.)|Indiana University|Indiana Hoosiers (Football team)|Indiana--Bloomington|Soldier Field (Chicago, Ill.)|University of Iowa|Iowa Hawkeyes (Football team)",,,"The recordings on this web site are provided for use by Northwestern University students, faculty, staff and guests. Further distribution and/or any commercial use of these recordings from this site is strictly prohibited. Please contact specialcollections@northwestern.edu for more information",https://api.dc.library.northwestern.edu/api/v2/works/b16b4325-4376-466b-8464-a2041075d017/thumbnail,Northwestern University Marching Band Highlights,Institution,Video
,P0329-inu-paynter_1267,,https://api.dc.library.northwestern.edu/api/v2/works/b43dd5a8-09d3-4820-8b8d-437a78efee1e,Work,ark:/81985/n2sq8t38x,3e4acf5c-4656-40ca-9451-0008a4107357|569211eb-0e0b-4e6c-9a73-298edaa405ce|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/b43dd5a8-09d3-4820-8b8d-437a78efee1e,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)|Paynter, John P.",2022-02-07T16:42:56.945335Z,,,,"September 22, 1979","Northwestern University Marching Band performs at the Northwestern Wildcats' game against the Syracuse Orange at Dyche Stadium in Evanston, Illinois. High school marching bands from the Illinois and Wisconsin area join the Northwestern University Marching Band on the field for a halftime performance.",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1267_verification_log.txt,,,Super 8,b43dd5a8-09d3-4820-8b8d-437a78efee1e,,https://api.dc.library.northwestern.edu/api/v2/works/b43dd5a8-09d3-4820-8b8d-437a78efee1e?as=iiif,2023-02-20T16:32:41.170032,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group3.csv,,,,University Archives,None,,2022-11-18T16:44:27.533534Z,"{'note': 'Content is silent', 'type': 'General Note'}",,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/0ecd82d6-6e7e-4ea5-90fc-43edd1cb048f,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Syracuse University|Syracuse Orange (Football team)|Ryan Field (Evanston, Ill.)|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/b43dd5a8-09d3-4820-8b8d-437a78efee1e/thumbnail,Northwestern vs. Syracuse,Institution,Video
,P0329-inu-paynter_1262,,https://api.dc.library.northwestern.edu/api/v2/works/b7f171ca-413d-49d0-a98e-8ec50603d238,Work,ark:/81985/n28p5xw2f,3e4acf5c-4656-40ca-9451-0008a4107357|569211eb-0e0b-4e6c-9a73-298edaa405ce|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/b7f171ca-413d-49d0-a98e-8ec50603d238,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)",2022-02-07T16:42:59.974131Z,,,,"November 18, 1978","Northwestern University Marching Band performs at the Northwestern Wildcats' game against the Michigan State Spartans at Dyche Stadium in Evanston, Illinois. The pregame performances include the ""MSU Fights,"" ""America the Beautiful,"" the National Anthem, and ""Go U Northwestern."" The senior members of the marching band are recognized and then band performs ""Down By the Riverside.""  ",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1262_verification_log.txt,,,Super 8,b7f171ca-413d-49d0-a98e-8ec50603d238,,https://api.dc.library.northwestern.edu/api/v2/works/b7f171ca-413d-49d0-a98e-8ec50603d238?as=iiif,2023-02-20T16:32:41.180198,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group3.csv,,English,,University Archives,None,,2022-11-18T16:44:27.533534Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/4132272d-3729-43b3-bde2-f398c8415d4f,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Michigan State University|Michigan State Spartans (Football team)|Ryan Field (Evanston, Ill.)|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/b7f171ca-413d-49d0-a98e-8ec50603d238/thumbnail,Northwestern vs. Michigan State,Institution,Video
,P0329-inu-paynter_1273,,https://api.dc.library.northwestern.edu/api/v2/works/b9883a14-1cf2-4c4f-9d30-7e26c3eb2117,Work,ark:/81985/n2n012d1b,3e4acf5c-4656-40ca-9451-0008a4107357|569211eb-0e0b-4e6c-9a73-298edaa405ce|c7aadf7d-509f-4fe0-9056-d7960b190db4|c82bdf58-67b2-4353-9f2d-ab165428ddae|e79b56bc-071b-4b88-a257-cb2be63d7256,,,https://dc.library.northwestern.edu/items/b9883a14-1cf2-4c4f-9d30-7e26c3eb2117,,,Northwestern University Marching Band,"Paynter, John P.|Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Northwestern University (Evanston, Ill.)",2022-02-07T16:43:05.818746Z,,,,"November 3, 1979","Northwestern University Marching Band performs at the Northwestern Wildcats' game against the Michigan State Spartans at Dyche Stadium in Evanston, Illinois.  The halftime performance concludes with ""Alma Mater."" ",reel 1 of 1|reel 1 of 1|reel 1 of 1 technical metadata file|reel 1 of 1 original DPX checksums|reel 1 of 1 spectrogram file|reel 1 of 1 framemd5 file|reel 1 of 1 technical metadata file|inu-paynter_1273_verification_log.txt,,,Super 8,b9883a14-1cf2-4c4f-9d30-7e26c3eb2117,,https://api.dc.library.northwestern.edu/api/v2/works/b9883a14-1cf2-4c4f-9d30-7e26c3eb2117?as=iiif,2023-02-20T16:32:41.187149,P0348-P0329-P0325-P0312 Paynter Marching Band Film and Video,P0329_Paynter-group3.csv,,English,,University Archives,None,,2022-11-18T16:44:27.533534Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/b26a5645-2282-4682-98c2-df830f526f97,,Copyright Undetermined,,,,Done,,"Northwestern University (Evanston, Ill.). Marching Band|Northwestern University (Evanston, Ill.). School of Music|Music|Marching bands|Conductors (Music)|Band directors|Michigan State Spartans (Football team)|Michigan State University|Ryan Field (Evanston, Ill.)|Northwestern Wildcats (Football team)|Northwestern University (Evanston, Ill.)",,,None,https://api.dc.library.northwestern.edu/api/v2/works/b9883a14-1cf2-4c4f-9d30-7e26c3eb2117/thumbnail,Northwestern vs. Michigan State,Institution,Video
