abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:inumckaysa76a_b,,https://api.dc.library.northwestern.edu/api/v2/works/2668c055-11c2-4893-8357-1ed0b383d594,Work,ark:/81985/n2wd3qn8s,55f34cb7-289a-4a6c-b789-6779e048d973,,,https://dc.library.northwestern.edu/items/2668c055-11c2-4893-8357-1ed0b383d594,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T17:56:03.585963Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,6 ; SA-76-Verso,Recto|Verso,,,photographs,2668c055-11c2-4893-8357-1ed0b383d594,8|Photograph 6,https://api.dc.library.northwestern.edu/api/v2/works/2668c055-11c2-4893-8357-1ed0b383d594?as=iiif,2023-02-20T16:35:32.536412,None,None,,,inu:dil-4a7ab3c3-8165-4311-94cc-d6637eca135c|inu:dil-66e3ed3d-10d1-45e8-a9ed-2b665e5afa52,Herskovits Library of African Studies,None,South Africa,2021-10-26T14:26:02.143019Z,,1 photograph,17 x 22 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/940a3b52-adbb-4333-858f-a61099c58d41,,In Copyright,,"Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 18. South Africa -- Series 4. Transkei, Zwelitsha, Xhosa, Zulu",,Done,,"Africa|South Africa--Transkei|Women|Thatched roofs|Grasses|Men|Architecture, Domestic|Dirt roads",,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2668c055-11c2-4893-8357-1ed0b383d594/thumbnail,Transkei,Public,Image
,Voyager:inumckayli17,,https://api.dc.library.northwestern.edu/api/v2/works/28d90599-8875-4b4a-bb06-e9b90e1a12ea,Work,ark:/81985/n2f47hf6c,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 116,https://dc.library.northwestern.edu/items/28d90599-8875-4b4a-bb06-e9b90e1a12ea,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T18:06:13.301174Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,5 E ; 5 ; LI-17 -- Verso,inu-dil-5dc38f50-5c3d-42fd-91b7-3f2fe71f3567.tif,,10,photographs,28d90599-8875-4b4a-bb06-e9b90e1a12ea,Box 116-F10-LI-17|Photograph 17|8,https://api.dc.library.northwestern.edu/api/v2/works/28d90599-8875-4b4a-bb06-e9b90e1a12ea?as=iiif,2023-02-20T16:35:48.025748,None,None,,,inu:dil-5dc38f50-5c3d-42fd-91b7-3f2fe71f3567,Herskovits Library of African Studies,None,Liberia,2021-12-15T17:47:49.400405Z,"{'note': 'Title supplied by cataloger, no information provided on image to transcribe.', 'type': 'General Note'}",1 photograph,8 x 11 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/727ed0b9-fefa-407c-8ebb-efeb46ad652c,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 10. Liberia,,Done,,"Africa|Men, White|Men|Hangars|Pavements",,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/28d90599-8875-4b4a-bb06-e9b90e1a12ea/thumbnail,Two people standing in front of a hangar and a smaller structure. Additional men in hangar and smaller structure.,Public,Image
,Voyager:inumckaybc9a_b,,https://api.dc.library.northwestern.edu/api/v2/works/2ac82f44-6495-4126-b6c4-0ef987aab3b7,Work,ark:/81985/n2jm2433r,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/2ac82f44-6495-4126-b6c4-0ef987aab3b7,,,Vernon McKay Photographs,"McKay, Vernon|Goldstein, H.",2021-03-15T18:13:55.364870Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,December 1949,"Le s/w Kigoma construit en 1914, naviga 10 ans sur le Mississipi. Acheté en 1924 par un organisme de transports fluviaux de la Colonie, il fut affecté au service des passagers, sur le fleuve Congo et sure le Kasai, jusqu'en 1948. A cette époque il fut rettiré du service de navigation pour être affecté à une école destinée à former des pilotes, mécaniciens et bateliers indigènes. La durée des cours est de 2 1/2 ans dont 12 mois de théorie à bord du bateau-école et 18 mois de pratique à bord des unités en exploitation. ; Photo: H. Goldstein ; Identification: Localité: Léopoldville - District: Moyen-Congo ; Province: Léopoldville ; N° 34.230/12 ; Congopresse ; Reproduction libre avec ou sans mention d'origine. Tous droits réservés pour l'édition de cartes postales, gravures, etc... ; 115.3.9 ; BC-9 --Verso",Recto|Verso,,3,photographs,2ac82f44-6495-4126-b6c4-0ef987aab3b7,Box 115-F3-BC-9|Photograph 9|8,https://api.dc.library.northwestern.edu/api/v2/works/2ac82f44-6495-4126-b6c4-0ef987aab3b7?as=iiif,2023-02-20T16:35:56.106950,None,None,,,inu:dil-70b2eb89-5c4b-4585-a45f-494d951aa5ef|inu:dil-a6de2823-714a-471b-be48-6405c55c51d2,Herskovits Library of African Studies,None,Congo (Democratic Republic),2021-10-26T14:26:07.033710Z,,1 photograph,24 x 18 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/193a4ebd-cb44-49ca-a689-72cc10867b6d,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 2. Belgian Congo,,Done,,Africa|Congo (Democratic Republic)--Kinshasa|Congo River|Transportation,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2ac82f44-6495-4126-b6c4-0ef987aab3b7/thumbnail,"Au Congo Belge, 1949-12",Public,Image
,Voyager:inumckaygh176,,https://api.dc.library.northwestern.edu/api/v2/works/2b43bcf7-ff0e-4c5a-9d16-970a53ef58c4,Work,ark:/81985/n2hd7pd7v,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/2b43bcf7-ff0e-4c5a-9d16-970a53ef58c4,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T18:15:51.645972Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,A58 ; 115.16.3.1 ; GH-176 -- Verso,inu-dil-c1cccc90-71f8-4b34-8c9b-604388753baf.tif,,16,photographs,2b43bcf7-ff0e-4c5a-9d16-970a53ef58c4,Box 115-F16-GH-176|Photograph 179|8,https://api.dc.library.northwestern.edu/api/v2/works/2b43bcf7-ff0e-4c5a-9d16-970a53ef58c4?as=iiif,2023-02-20T16:36:01.850595,None,None,,,inu:dil-c1cccc90-71f8-4b34-8c9b-604388753baf,Herskovits Library of African Studies,None,Ghana,2021-12-15T17:47:49.556321Z,"{'note': 'Title supplied by cataloger, no information provided on image to transcribe.', 'type': 'General Note'}",1 photograph,11 x 8 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/b84261ea-482d-4faa-8e5d-7e600d5c3c1b,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 7. Ghana,,Done,,Trees|Buildings|Tree trunks,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2b43bcf7-ff0e-4c5a-9d16-970a53ef58c4/thumbnail,"View of a building, 3 people and cut trees stacked.",Public,Image
,Voyager:inumckaygh197,,https://api.dc.library.northwestern.edu/api/v2/works/825032ff-d28f-4c4d-9d43-1315091d6975,Work,ark:/81985/n2m61cb2d,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/825032ff-d28f-4c4d-9d43-1315091d6975,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-16T05:09:07.865682Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,20 ; 115.16.3 ; GH-197--Recto,inu-dil-709d31ff-d583-4abb-912a-e5ab67a36cee.tif,,16,photographs,825032ff-d28f-4c4d-9d43-1315091d6975,Box 115-F16-GH-197|Photograph 200|8,https://api.dc.library.northwestern.edu/api/v2/works/825032ff-d28f-4c4d-9d43-1315091d6975?as=iiif,2023-02-20T16:36:09.120166,None,None,,,inu:dil-709d31ff-d583-4abb-912a-e5ab67a36cee,Herskovits Library of African Studies,None,Ghana,2021-10-26T14:26:04.108639Z,,1 photograph,17 x 10 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/9d643f35-c7c9-42f8-96cd-038547492f4a,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 7. Ghana,,Done,,Ghana|Envelopes (Stationery),,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/825032ff-d28f-4c4d-9d43-1315091d6975/thumbnail,"Ho, Gold Coast",Public,Image
,Voyager:inumckaybc56a_b,,https://api.dc.library.northwestern.edu/api/v2/works/2fc15b48-d529-4bef-b5e3-117f69be5fd4,Work,ark:/81985/n2p844h26,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/2fc15b48-d529-4bef-b5e3-117f69be5fd4,,,Vernon McKay Photographs,"McKay, Vernon|Heyman, A.R.",2021-03-15T18:34:30.918647Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1944,"La place Léopold ll, à Léopoldville. ; Photo: A.R. Heyman. ; N° 11.121/21 ; Congopresse ; Reproduction libre avec ou sans mention d'origine. ; Tous droits réservés pour l'édition de cartes postales, gravures, etc... ; 115.5.7 ; BC-56 -- Verso",Recto|Verso,,5,photographs,2fc15b48-d529-4bef-b5e3-117f69be5fd4,Box 115-F5-BC-56|Photograph 56|8,https://api.dc.library.northwestern.edu/api/v2/works/2fc15b48-d529-4bef-b5e3-117f69be5fd4?as=iiif,2023-02-20T16:36:22.935464,None,None,,,inu:dil-de2108c1-bc54-443a-bf65-5fa1176ca1be|inu:dil-67ba93f4-c143-4721-ae4c-0b986dae2b46,Herskovits Library of African Studies,None,Congo (Democratic Republic),2021-10-26T14:26:07.234512Z,,1 photograph,18 x 24 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/27241b12-d0c8-443a-9bb1-342ebbff6a9e,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 2. Belgian Congo,,Done,,"Congo (Democratic Republic)--Kinshasa|Stores, Retail",,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2fc15b48-d529-4bef-b5e3-117f69be5fd4/thumbnail,"Au Congo Belge, 1944",Public,Image
,Voyager:inumckaytu51,,https://api.dc.library.northwestern.edu/api/v2/works/2f243786-e7e7-42ac-9c18-7e1c41d55502,Work,ark:/81985/n25t3gm5m,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 117,https://dc.library.northwestern.edu/items/2f243786-e7e7-42ac-9c18-7e1c41d55502,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T18:31:28.592766Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,TA-5-1--Verso,inu-dil-ed1f0135-116e-47c8-ac6b-c1973fc7bad4.tif,,15,photographs,2f243786-e7e7-42ac-9c18-7e1c41d55502,Box 117-F15-TU-05-1|Paper 5|8,https://api.dc.library.northwestern.edu/api/v2/works/2f243786-e7e7-42ac-9c18-7e1c41d55502?as=iiif,2023-02-20T16:36:24.478681,None,None,,,inu:dil-ed1f0135-116e-47c8-ac6b-c1973fc7bad4,Herskovits Library of African Studies,None,Tunisia,2021-12-15T17:47:49.852220Z,"{'note': 'par Colette Picard', 'type': 'General Note'}",1 photograph,24 x 16 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/0fe94147-f51f-49fd-9ef3-036f7e213be0,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 22. Tunisia,,Done,,"Tunisia--Carthage (Extinct city)|Open-air museums|Pamphlets|Charles-Picard, Colette",,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2f243786-e7e7-42ac-9c18-7e1c41d55502/thumbnail,Musées de Plein Air de Carthage,Public,Image
,Voyager:inumckayni95,,https://api.dc.library.northwestern.edu/api/v2/works/307efe02-448d-4210-8bd6-877f9d6eef99,Work,ark:/81985/n2s17td6q,55f34cb7-289a-4a6c-b789-6779e048d973,,,https://dc.library.northwestern.edu/items/307efe02-448d-4210-8bd6-877f9d6eef99,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T18:38:46.912282Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,"June 4, 1947",NI-95 -- Verso,inu-dil-5a1caaa6-84d0-4d02-9cb9-0bf06ae68a4f.tif,,,photographs,307efe02-448d-4210-8bd6-877f9d6eef99,Paper 64|8,https://api.dc.library.northwestern.edu/api/v2/works/307efe02-448d-4210-8bd6-877f9d6eef99?as=iiif,2023-02-20T16:36:30.829206,None,None,,,inu:dil-5a1caaa6-84d0-4d02-9cb9-0bf06ae68a4f,Herskovits Library of African Studies,None,Nigeria,2021-10-26T14:26:02.396608Z,,1 photograph,33 x 20 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/57fe30ff-7418-4297-bb23-6017efdbccb8,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 13. Nigeria -- Series 3. Development,,Done,,Nigeria--Lagos|Government correspondence|Water--Purification|Water--Purification--Filtration|Water,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/307efe02-448d-4210-8bd6-877f9d6eef99/thumbnail,Lagos water supply (Nigeria),Public,Image
,Voyager:inumckaygh2342,,https://api.dc.library.northwestern.edu/api/v2/works/306c6c25-e45a-4bd3-a4b6-f3c90f4aa735,Work,ark:/81985/n22v2cx7d,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 116,https://dc.library.northwestern.edu/items/306c6c25-e45a-4bd3-a4b6-f3c90f4aa735,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T18:38:25.755313Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,"December 14, 1946",GH-234-2 -- Verso,inu-dil-66198056-21d7-467e-af9c-e910180e8b90.tif,,3,photographs,306c6c25-e45a-4bd3-a4b6-f3c90f4aa735,Box 116-F3-GH-234-2|8|Photograph 238,https://api.dc.library.northwestern.edu/api/v2/works/306c6c25-e45a-4bd3-a4b6-f3c90f4aa735?as=iiif,2023-02-20T16:36:32.933535,None,None,,,inu:dil-66198056-21d7-467e-af9c-e910180e8b90,Herskovits Library of African Studies,None,Ghana,2021-10-26T14:26:02.383252Z,,1 photograph,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/a41ec420-c3ad-4507-9d94-9c06b4a2d9d5,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 7. Ghana,,Done,,Ghana|Ghana--Kumasi|Durbars|Government correspondence|Honor guards,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/306c6c25-e45a-4bd3-a4b6-f3c90f4aa735/thumbnail,"Kumasi Durbar - 12th December, 1946",Public,Image
,Voyager:inumckaygh88a_b,,https://api.dc.library.northwestern.edu/api/v2/works/1c740e6a-68ab-4dde-a0b5-9c1601440858,Work,ark:/81985/n23b5wv6h,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/1c740e6a-68ab-4dde-a0b5-9c1601440858,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T17:17:12.008021Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,A57 ; 115.14.4 ; GH-88 -- Verso,Recto|Verso,,14,photographs,1c740e6a-68ab-4dde-a0b5-9c1601440858,Box 115-F14-GH-88|8|Photograph 92,https://api.dc.library.northwestern.edu/api/v2/works/1c740e6a-68ab-4dde-a0b5-9c1601440858?as=iiif,2023-02-20T16:36:45.661679,None,None,,,inu:dil-367e35c3-ee79-40a4-a1ea-dcd529f0a057|inu:dil-0151458a-5a94-4c02-a3fe-e38499809159,Herskovits Library of African Studies,None,Ghana,2021-10-26T14:26:06.700392Z,,1 photograph,11 x 8 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/bbbca279-9cd3-43bb-ba3d-750d6e852a33,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 7. Ghana,,Done,,Cocoa Research Institute of Nigeria|Dinners and dining|West African Cocoa Research Institute (Nigeria)|Cooking|West African Cocoa Research Institute|Agricultural laborers,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1c740e6a-68ab-4dde-a0b5-9c1601440858/thumbnail,Native workers preparing evening meal at WACRI,Public,Image
,Voyager:inumckayli11,,https://api.dc.library.northwestern.edu/api/v2/works/32a930a9-6f15-4827-9044-64bc1319afc2,Work,ark:/81985/n2v11w65q,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 116,https://dc.library.northwestern.edu/items/32a930a9-6f15-4827-9044-64bc1319afc2,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T18:48:18.743338Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,4 E ; 11 ; LI-11 -- Verso,inu-dil-d344ccb3-3c71-4b4d-9c71-3dde71ee7e5b.tif,,10,photographs,32a930a9-6f15-4827-9044-64bc1319afc2,Box 116-F10-LI-11|Photograph 11|8,https://api.dc.library.northwestern.edu/api/v2/works/32a930a9-6f15-4827-9044-64bc1319afc2?as=iiif,2023-02-20T16:36:46.399174,None,None,,,inu:dil-d344ccb3-3c71-4b4d-9c71-3dde71ee7e5b,Herskovits Library of African Studies,None,Liberia,2021-12-15T17:47:50.048076Z,"{'note': 'Title supplied by cataloger, no information provided on image to transcribe.', 'type': 'General Note'}",1 photograph,8 x 11 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/f1b86669-330c-4675-b897-cb4aab5ab4dc,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 10. Liberia,,Done,,Liquid metals,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/32a930a9-6f15-4827-9044-64bc1319afc2/thumbnail,Close up of a melted substance.,Public,Image
,Voyager:inumckayse15a_b,,https://api.dc.library.northwestern.edu/api/v2/works/335d5204-be01-4cad-a91d-3c729b475200,Work,ark:/81985/n2v699029,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 117,https://dc.library.northwestern.edu/items/335d5204-be01-4cad-a91d-3c729b475200,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T18:51:20.489176Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,Information A.O.F. ; Reproduction Autorisée Avec Mention ; Photo : BA ; Cliché N° ; 15 ; SE-15--Verso,Recto|Verso,,4,photographs,335d5204-be01-4cad-a91d-3c729b475200,Box 117-F4-SE-15|8|Photograph 15,https://api.dc.library.northwestern.edu/api/v2/works/335d5204-be01-4cad-a91d-3c729b475200?as=iiif,2023-02-20T16:36:51.660076,None,None,,,inu:dil-001cde57-fc42-45af-aaf4-f68c82fd2bf7|inu:dil-e09ea895-5fda-4f3c-8e7e-a19284e225aa,Herskovits Library of African Studies,None,Senegal,2021-10-26T14:26:07.384004Z,,1 photograph,18 x 24 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/b4092b97-6f0c-4ae9-8e76-3b50f7eec41d,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 16. Senegal,,Done,,Trees|Gates|Driveways|Dirt roads|Buildings,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/335d5204-be01-4cad-a91d-3c729b475200/thumbnail,word illegible d'élevage,Public,Image
,Voyager:inumckaynr4a_b,,https://api.dc.library.northwestern.edu/api/v2/works/35fc14e8-1d97-4b00-84b0-e7475a22310f,Work,ark:/81985/n2d795x9f,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 117,https://dc.library.northwestern.edu/items/35fc14e8-1d97-4b00-84b0-e7475a22310f,,,Vernon McKay Photographs,"McKay, Vernon|Watt, Nigel",2021-03-15T19:02:30.069930Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,Photograph By Nigel Watt ; Copyright Northern Rhodesia Information Department ; Please Acknowledge ; 4 NR-4--Verso,Recto|Verso,,2,photographs,35fc14e8-1d97-4b00-84b0-e7475a22310f,Box 117-F2-NR-4|8|Photograph 4,https://api.dc.library.northwestern.edu/api/v2/works/35fc14e8-1d97-4b00-84b0-e7475a22310f?as=iiif,2023-02-20T16:37:14.979766,None,None,,,inu:dil-cdb7ed21-165e-48e1-a767-379d73cac33b|inu:dil-045ffc69-8a80-4c8f-bae0-ae583f6fe618,Herskovits Library of African Studies,None,Zambia,2021-10-26T14:26:02.509782Z,,1 photograph,17 x 24 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/8ceb9fbf-cb25-4d80-9813-eb60d7716acd,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 14. Northern Rhodesia,,Done,,Zambia--Kafue National Park|Sable antelope,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/35fc14e8-1d97-4b00-84b0-e7475a22310f/thumbnail,Sable Antelope in Kafue National Parl--Northern Rhodesia,Public,Image
