abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Accession:inu-afrmap-4228948,,https://api.dc.library.northwestern.edu/api/v2/works/0843b58e-e8bf-4a2d-9dc1-30b8e35f0776,Work,ark:/81985/n2d797c17,,,,https://dc.library.northwestern.edu/items/0843b58e-e8bf-4a2d-9dc1-30b8e35f0776,,9942289484202441,16th-Early 20th Century Maps of Africa,,2021-03-15T16:01:32.010165Z,"Picquet, Charles|Flahaut, P.|Dufour, A.-H. (Auguste-Henri), 1798-1865",,,1840,"par A.H. Dufour ; la topographie gravée par Flahaut ; N.elle éd. rev. et aug.tée. ; Scale 1: 1,600,000 ; Prime meridian: Paris ; Map originally folded ; Relief shown by hachures ; Six inset maps: Camp Retranché de Sidi-Feruch construit par le génie militaire –Itinéraire d'Alger à Médéya -- Environs de Constantine / d'après Mr. le Cap.ne St. Hyppolite -- Établissement militaire de la Tafna -- Environs d'Alger, (Al-Djezaïr.) -- Alger ; Label pasted on back: ""Ch. Picquet, géographe du roi et du Duc d'Orléans."" ; Paris : Ch.les Picquet",inu-dil-0fc95ebe-77f6-4bd7-a9ed-b336a4a479dd.tif,,,historical maps,0843b58e-e8bf-4a2d-9dc1-30b8e35f0776,,https://api.dc.library.northwestern.edu/api/v2/works/0843b58e-e8bf-4a2d-9dc1-30b8e35f0776?as=iiif,2023-02-20T16:44:10.153853,None,None,,,inu:dil-0fc95ebe-77f6-4bd7-a9ed-b336a4a479dd,Herskovits Library of African Studies,None,France--Paris,2021-06-10T16:43:09.761465Z,,1 map : color,40 x 53 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Ch.les Picquet,,,https://iiif.dc.library.northwestern.edu/iiif/2/b664148d-89d5-4d80-a63a-9a84c7176a94,,No Copyright - United States,,,,Done,,Algeria--Algiers Region|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/0843b58e-e8bf-4a2d-9dc1-30b8e35f0776/thumbnail,Carte du gouvern.t d'Alger et d'une partie du bassin de la Méditerranée ..,Public,Image
,Accession:inu-afrmap-4172299,Title on verso: Regnum Maurocanum|Title on verso: Imperium Fessanum,https://api.dc.library.northwestern.edu/api/v2/works/73bb66d4-8b1f-4c90-b7f3-ca000adb7205,Work,ark:/81985/n2jh3g36p,,,,https://dc.library.northwestern.edu/items/73bb66d4-8b1f-4c90-b7f3-ca000adb7205,,9941722994202441,16th-Early 20th Century Maps of Africa,,2021-03-16T04:03:59.340943Z,"Ortelius, Abraham, 1527-1598",,,1635,"describebat Abrah: Ortelius. ; Scale approximately 1:2,600,000 ; Relief shown pictorially. ; Oriented with north to the right ; Includes decorative title cartouche ; Boundaries hand-colored ; Detached from W. J. Blaeu : Theatrum orbis terarrum sive Atlas Novus ... (P.L. Phillips, A list of geographical atlases in the Library of Congress, v. III, 1914, p. 136) ; Amsterdam : Willem Blaeu",Recto|Verso,,,historical maps,73bb66d4-8b1f-4c90-b7f3-ca000adb7205,,https://api.dc.library.northwestern.edu/api/v2/works/73bb66d4-8b1f-4c90-b7f3-ca000adb7205?as=iiif,2023-02-20T16:04:45.863200,None,None,,,inu:dil-d190d110-cfa6-4aae-ab48-1553eebff6e9|inu:dil-eb8b2c20-3744-42af-9e97-21efe7647317,Herskovits Library of African Studies,None,Netherlands--Amsterdam,2021-06-10T16:43:09.761465Z,,1 map : hand colored,37 x 48 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Willem Blaeu,,,https://iiif.dc.library.northwestern.edu/iiif/2/044cbdde-3b2f-45d9-aa6c-4f4f665216b6,,No Copyright - United States,,,"Blaeu, Willem Janszoon, 1571-1638. Theatrum orbis terarrum sive Atlas Novus ... Amsterdam : W.J. Blaeu, 1635, page 89.",Done,,Spain|Morocco|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/73bb66d4-8b1f-4c90-b7f3-ca000adb7205/thumbnail,Fezzæ et Marocchi regna Africæ celeberrima.,Public,Image
,Accession:inu-afrmap-3824354,"Title on verso: Africa minore, decimanona tavola nuova",https://api.dc.library.northwestern.edu/api/v2/works/78b7a982-0773-49dd-9d44-c8f48c0551b7,Work,ark:/81985/n2w952p5n,,,,https://dc.library.northwestern.edu/items/78b7a982-0773-49dd-9d44-c8f48c0551b7,,9938243544202441,16th-Early 20th Century Maps of Africa,"Valgrisi, Vincenzo, active 1540-1572",2021-03-16T04:26:30.188403Z,"Ptolemy, active 2nd century|Ruscelli, Girolamo, -approximately 1565",,,1561,"Scale approximately 1:21,000,000 ; Relief shown pictorially ; Map covers North and West Africa ; Place names in Latin and Italian. Text on verso in Italian ; Detached from La geografia di Claudio Tolomeo Alessandrino, and based on a 1548 edition by Giacomo Gastaldi ; Venice : Appresso Vincenzo Valgrisi",Recto|Verso,,,historical maps,78b7a982-0773-49dd-9d44-c8f48c0551b7,,https://api.dc.library.northwestern.edu/api/v2/works/78b7a982-0773-49dd-9d44-c8f48c0551b7?as=iiif,2023-02-20T16:05:08.651433,None,None,,Latin|Italian,inu:dil-c6c9f7c4-9936-4e10-83e8-2f6f6407c61b|inu:dil-d611365e-9d2b-4133-8271-ee4e0261391d,Herskovits Library of African Studies,None,Italy--Venice,2021-06-10T16:43:09.761465Z,,1 map,18 x 25 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Appresso Vincenzo Valgrisi,,,https://iiif.dc.library.northwestern.edu/iiif/2/890d6b6f-924e-49eb-887a-603e88c1182f,,No Copyright - United States,,,"Ruscelli, Girolamo, -approximately 1565. La geografia di Claudio Tolomeo Alessandrino. Venice : Vincenzo Valgrisi, 1561.",Done,,North Africa|West Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/78b7a982-0773-49dd-9d44-c8f48c0551b7/thumbnail,Africa minor nuova tavola.,Public,Image
,Accession:inu-afrmap-4168363,,https://api.dc.library.northwestern.edu/api/v2/works/90bb9539-07b7-42b2-b182-ab62dab43d23,Work,ark:/81985/n2n58fm4d,,,,https://dc.library.northwestern.edu/items/90bb9539-07b7-42b2-b182-ab62dab43d23,,9941683634202441,16th-Early 20th Century Maps of Africa,,2021-03-16T06:14:11.665238Z,"Wit, Frederik de|Cóvens et Mortier",,,circa 1708,"per F. de Wit. ; Scale approximately 1:9,500,000 ; Scale approximately 1:4,000,000 ; Relief shown pictorially ; Amsteldomi : apud I. Covens et C. Mortier",inu-dil-59d4bb14-0c24-4f31-b408-86304b641041.tif,,,historical maps,90bb9539-07b7-42b2-b182-ab62dab43d23,,https://api.dc.library.northwestern.edu/api/v2/works/90bb9539-07b7-42b2-b182-ab62dab43d23?as=iiif,2023-02-20T16:09:13.847670,None,None,,,inu:dil-59d4bb14-0c24-4f31-b408-86304b641041,Herskovits Library of African Studies,None,Netherlands--Amsterdam,2021-06-10T16:43:09.761465Z,,2 maps on 1 sheet : hand colored,"22 x 57 cm and 26 x 57 cm, sheet 54 x 63",Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,apud I. Covens et C. Mortier,,,https://iiif.dc.library.northwestern.edu/iiif/2/53a3b5e6-4907-47ca-81cd-07d960a654b8,,No Copyright - United States,,,,Done,,North Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/90bb9539-07b7-42b2-b182-ab62dab43d23/thumbnail,Barbaria,Public,Image
,Accession:inu-afrmap-4019581,,https://api.dc.library.northwestern.edu/api/v2/works/7a58ca98-d709-4d4d-8b9c-5b5074c780e9,Work,ark:/81985/n2nc5vd8j,,,,https://dc.library.northwestern.edu/items/7a58ca98-d709-4d4d-8b9c-5b5074c780e9,,9940195814202441,16th-Early 20th Century Maps of Africa,"Cary, John, approximately 1754-1835",2021-03-16T04:33:46.752906Z,,,,"June 1, 1805","from the latest authorities by John Cary, engraver ; Scale 1:19,000,000 ; Prime meridian: Greenwich ; Relief shown pictorially and with shading; London : J. Cary",inu-dil-afdfa524-7efd-4101-8153-05124e1b4b27.tif,,,historical maps,7a58ca98-d709-4d4d-8b9c-5b5074c780e9,,https://api.dc.library.northwestern.edu/api/v2/works/7a58ca98-d709-4d4d-8b9c-5b5074c780e9?as=iiif,2023-02-20T16:09:15.123832,None,None,,,inu:dil-afdfa524-7efd-4101-8153-05124e1b4b27,Herskovits Library of African Studies,None,England--London,2021-06-10T16:43:09.761465Z,,1 map : color,47 x 53 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,J. Cary,"Tooley, R.V. Collector's guide to maps of the African continent and Southern Africa, 35",,https://iiif.dc.library.northwestern.edu/iiif/2/09b39e76-6637-4430-b1d7-c9a913b77a45,,No Copyright - United States,,,,Done,,Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/7a58ca98-d709-4d4d-8b9c-5b5074c780e9/thumbnail,A new map of Africa,Public,Image
,Accession:inu-afrmap-4283475,"Bowles' new one-sheet map of the coast of Africa|Title on insert: Correct chart of the Gold Coast : according to the Sr. Danville, on a larger scale",https://api.dc.library.northwestern.edu/api/v2/works/c7579e0a-6a12-4e57-8bcc-3ec1a76cadbf,Work,ark:/81985/n2f18vf7b,,,,https://dc.library.northwestern.edu/items/c7579e0a-6a12-4e57-8bcc-3ec1a76cadbf,,9942834754202441,16th-Early 20th Century Maps of Africa,,2021-03-16T16:25:50.020239Z,"Palairet, Jean, 1697-1774|Anville, Jean Baptiste Bourguignon d', 1697-1782|Bowles & Carver",,,1794 to 1798,"Scale approximately 1:10,000,000 ; Prime meridian: London ; Verso numbered 29 ; Includes one compass rose ; Explanatory notes along right side of sheet are indexed to numbers on map ; Detached from Jean Palairet : Bowles's universal atlas ... ; London : Bowles & Carver",inu-dil-182673c9-e506-4ae8-9106-20f4c11d20d2.tif,,,historical maps,c7579e0a-6a12-4e57-8bcc-3ec1a76cadbf,,https://api.dc.library.northwestern.edu/api/v2/works/c7579e0a-6a12-4e57-8bcc-3ec1a76cadbf?as=iiif,2023-02-20T16:14:58.263817,None,None,,,inu:dil-182673c9-e506-4ae8-9106-20f4c11d20d2,Herskovits Library of African Studies,None,England--London,2021-06-10T16:43:09.761465Z,,1 map : hand colored,48 x 56 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Bowles & Carver,"Phillips, P.L. A list of geographical atlases in the Library of Congress volume 1, page 681",,https://iiif.dc.library.northwestern.edu/iiif/2/25af71a3-edae-4bfc-abab-d4672d7ed03d,,No Copyright - United States,,,"Palairet, Jean, 1697-1774. Bowles's universal atlas ... London : Bowles & Carver, 1794-1798, plate 29.",Done,,Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/c7579e0a-6a12-4e57-8bcc-3ec1a76cadbf/thumbnail,"Bowles's new one-sheet map of the coast of Africa : from S.ta Cruz, lat. 30°N. to Angola, lat. 11°.S. with explanatory notes; and a correct chart of the Gold Coast",Public,Image
,Accession:inu-afrmap-4220657,,https://api.dc.library.northwestern.edu/api/v2/works/c831836c-2000-40e1-ad9c-a27327767e54,Work,ark:/81985/n24b3055v,,,,https://dc.library.northwestern.edu/items/c831836c-2000-40e1-ad9c-a27327767e54,,9942206574202441,16th-Early 20th Century Maps of Africa,,2021-03-16T16:30:50.618079Z,"Dépôt de la guerre (France)|Schwaerzlé, J.",,,1844,"dressé au Dépôt général de la guerre ; gravé J. Schwaerzlé ; Scale 1:400,000 ; Map originally folded ; Label pasted on back: ""Longuet suce.r de Simoneau graveur-éditeur des cartes géographiques"" ; Relief shown by hachures and spot heights ; Paris : Dépôt de la guerre",inu-dil-cbc4ac28-7143-46e8-85ee-fc00d7d78f8e.tif,,,historical maps,c831836c-2000-40e1-ad9c-a27327767e54,,https://api.dc.library.northwestern.edu/api/v2/works/c831836c-2000-40e1-ad9c-a27327767e54?as=iiif,2023-02-20T16:15:05.040660,None,None,,,inu:dil-cbc4ac28-7143-46e8-85ee-fc00d7d78f8e,Herskovits Library of African Studies,None,France--Paris,2021-06-10T16:43:09.761465Z,,1 map : dissected and mounted on linen,89 x 100 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Dépôt de la guerre,,,https://iiif.dc.library.northwestern.edu/iiif/2/ec2d657a-ff97-456f-9d79-4bf402faf82b,,No Copyright - United States,,,,Done,,Algeria|Algeria--Oran (Province)|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/c831836c-2000-40e1-ad9c-a27327767e54/thumbnail,Carte de la province d'Oran,Public,Image
,Accession:inu-afrmap-4004497,,https://api.dc.library.northwestern.edu/api/v2/works/c998ca37-c52d-4e75-9bdb-ad1df7603532,Work,ark:/81985/n2k35pd9k,,,,https://dc.library.northwestern.edu/items/c998ca37-c52d-4e75-9bdb-ad1df7603532,,9940044974202441,16th-Early 20th Century Maps of Africa,,2021-03-16T16:39:34.282767Z,"Bowen, Emanuel, 1693 or 1694-1767",,,1747,"drawn from the best authorities, assisted by the most approved charts & maps & adjusted by astron.l observations. by Eman. Bowen ; Scale 1:13,500,000 ; Prime meridian: London ; Numbered ""No. 56."" ; Decorative title cartouche ; Shows boundaries, rivers and principal settlements, with tents showing areas inhabited by nomads ; Relief shown pictorially ; Covers Africa south of the Congo River, including Madagascar ; London : E. Bowen",inu-dil-45e6bf50-9975-4f19-840a-804e1fce8f71.tif,,,historical maps,c998ca37-c52d-4e75-9bdb-ad1df7603532,,https://api.dc.library.northwestern.edu/api/v2/works/c998ca37-c52d-4e75-9bdb-ad1df7603532?as=iiif,2023-02-20T16:15:14.316920,None,None,,,inu:dil-45e6bf50-9975-4f19-840a-804e1fce8f71,Herskovits Library of African Studies,None,England--London,2021-06-10T16:43:09.761465Z,,1 map,35 x 43 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,E. Bowen,"Norwich, I. Maps of Africa, 170",,https://iiif.dc.library.northwestern.edu/iiif/2/18f7feda-d52b-4858-a0fb-8d059f98bbd8,,No Copyright - United States,,,,Done,,Southern Africa|Central Africa|Eastern Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/c998ca37-c52d-4e75-9bdb-ad1df7603532/thumbnail,"A new & accurate map of the southern parts of Africa : containing Lower Guinea, Monoemugi, Zanguebar, and the Empire of Monomatapa, count.y of the Cafres &c. and the Isl.d of Madagascar",Public,Image
,Accession:inu-afrmap-4221612,,https://api.dc.library.northwestern.edu/api/v2/works/ccfa5745-8328-4819-ae67-5f6ccef84ae3,Work,ark:/81985/n2h12x789,,,,https://dc.library.northwestern.edu/items/ccfa5745-8328-4819-ae67-5f6ccef84ae3,,9942216124202441,16th-Early 20th Century Maps of Africa,,2021-03-16T16:59:57.451730Z,"Herkt, Otto|Handtke, F. (Friedrich), 1815-1879|Flemmings Verlag",,,1888,"bearbeitet von F. Handtke ; revidirt und ergänzt von O. Herkt ; Scale 1:14,500,000 ; Map originally folded ; Prime meridian: Paris. Greenwich and Ferro meridians are noted ; Relief shown by hachures ; Six inset maps: Das Deutsche Reich -- I. Lüderitz-Land -- II. Das Kamerun-Gebiet -- III. Togo-Gebiet und Sklavenküste -- Das Königr. Sachsen -- Das mittlere Ost-Afrika ; Glogau : Druck und Verlag von C. Flemming",inu-dil-f7f74df1-7975-405f-8bda-194a4ed8014d.tif,,,historical maps,ccfa5745-8328-4819-ae67-5f6ccef84ae3,,https://api.dc.library.northwestern.edu/api/v2/works/ccfa5745-8328-4819-ae67-5f6ccef84ae3?as=iiif,2023-02-20T16:15:33.003756,None,None,,,inu:dil-f7f74df1-7975-405f-8bda-194a4ed8014d,Herskovits Library of African Studies,None,Serbia--Glogonj,2021-06-10T16:43:09.761465Z,,1 map : color,65 x 72 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Druck und Verlag von C. Flemming,,,https://iiif.dc.library.northwestern.edu/iiif/2/c5e6dacf-ae63-412f-8459-63c66741e63a,,No Copyright - United States,,,,Done,,Germany--Colonies--Africa|Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/ccfa5745-8328-4819-ae67-5f6ccef84ae3/thumbnail,Karte von Afrika,Public,Image
,Accession:inu-afrmap-3824953,"Title on verso: Di Libia, tavola terza antica",https://api.dc.library.northwestern.edu/api/v2/works/e0994bf3-14ad-4d94-80f5-ad733489ed43,Work,ark:/81985/n2707wx1j,,,,https://dc.library.northwestern.edu/items/e0994bf3-14ad-4d94-80f5-ad733489ed43,,9938249534202441,16th-Early 20th Century Maps of Africa,"Valgrisi, Vincenzo, active 1540-1572",2021-03-16T20:05:51.237782Z,"Ptolemy, active 2nd century|Ruscelli, Girolamo, -approximately 1565",,,1561,"Scale approximately 1:8,700,000. ; Relief shown pictorially ; Map covers Egypt and Northeast Africa ; Place names in Latin and Italian. Text on verso in Italian ; Detached from La geografia di Claudio Tolomeo Alessandrino, and based on a 1548 edition by Giacomo Gastaldi ; Venice : Appresso Vincenzo Valgrisi",Recto|Verso,,,historical maps,e0994bf3-14ad-4d94-80f5-ad733489ed43,,https://api.dc.library.northwestern.edu/api/v2/works/e0994bf3-14ad-4d94-80f5-ad733489ed43?as=iiif,2023-02-20T16:16:17.319160,None,None,,Latin|Italian,inu:dil-7c088110-a8b4-4c45-9ae6-ee644129ad18|inu:dil-5022f840-b035-4a6b-b484-49a4411924e9,Herskovits Library of African Studies,None,Italy--Venice,2021-06-10T16:43:09.761465Z,,1 map,18 x 25 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,Appresso Vincenzo Valgrisi,,,https://iiif.dc.library.northwestern.edu/iiif/2/23c2b73b-8e5b-4889-ba8a-2039a91c3c3c,,No Copyright - United States,,,"Ruscelli, Girolamo, -approximately 1565. La geografia di Claudio Tolomeo Alessandrino. Venice : Vincenzo Valgrisi, 1561.",Done,,Egypt|Northeast Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/e0994bf3-14ad-4d94-80f5-ad733489ed43/thumbnail,Tabula Aphricæ III. ,Public,Image
,Accession:inu-afrmap-4267950,,https://api.dc.library.northwestern.edu/api/v2/works/db2bd9f3-317c-45a1-943e-4f209cb2b36b,Work,ark:/81985/n2pn90g19,,,,https://dc.library.northwestern.edu/items/db2bd9f3-317c-45a1-943e-4f209cb2b36b,,9942679504202441,16th-Early 20th Century Maps of Africa,,2021-03-16T19:34:40.051174Z,"Janssonius van Waesberge, Johannes, 1616-1680|Jansson, Jan, 1588-1664",,,1664 to circa 1674,"Joannis Janssonii ; Scale approximately 3,100,000 ; Relief shown pictorially ; Map oriented with north to the left ; Includes a decorative title cartouche and compass rose ; Covers west Africa, centered on modern Gambia and Senegal ; Place names in Latin and Portuguese ; Amstelodami : apud heredes Joannis Janssonii",inu-dil-5ce45d38-9952-433b-89b6-aa116a7b48eb.tif,,,historical maps,db2bd9f3-317c-45a1-943e-4f209cb2b36b,,https://api.dc.library.northwestern.edu/api/v2/works/db2bd9f3-317c-45a1-943e-4f209cb2b36b?as=iiif,2023-02-20T16:16:45.499183,None,None,,Latin|Portuguese,inu:dil-5ce45d38-9952-433b-89b6-aa116a7b48eb,Herskovits Library of African Studies,None,Netherlands--Amsterdam,2021-06-10T16:43:09.761465Z,,1 map : hand colored,42 x 50 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,apud heredes Joannis Janssonii,,,https://iiif.dc.library.northwestern.edu/iiif/2/47733e1a-961c-4035-9ffe-e6518b7cf7ee,,No Copyright - United States,,,,Done,,Guinea|Senegal|Gambia|West Africa|Guinea-Bissau|Sierra Leone|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/db2bd9f3-317c-45a1-943e-4f209cb2b36b/thumbnail,"Genehoa, Jaloffi, et Sierraliones regna",Public,Image
,Accession:inu-afrmap-4004510,,https://api.dc.library.northwestern.edu/api/v2/works/de4d0201-8d41-4664-bf94-ce20f5375273,Work,ark:/81985/n26t0jx1q,,,,https://dc.library.northwestern.edu/items/de4d0201-8d41-4664-bf94-ce20f5375273,,9940045104202441,16th-Early 20th Century Maps of Africa,,2021-03-16T19:52:43.517792Z,"Anville, Jean Baptiste Bourguignon d', 1697-1782|Haye, G. de la",,,1749,"par le Sr. d'Anville ; gravé par Guill. Delahaye ; Scale approximately 1:8,300,000 ; Relief shown pictorially ; Slight colorization marking borders ; Includes inset map of the Azores, descriptive notes and ornamental title cartouche ; Place names in French, Dutch and Portuguese. ; In French, Dutch, and Portuguese ; Paris : chés l'auteur aux Galeries du Louvre",inu-dil-426e2891-9d14-4308-9ba9-b88e865de254.tif,,,historical maps,de4d0201-8d41-4664-bf94-ce20f5375273,,https://api.dc.library.northwestern.edu/api/v2/works/de4d0201-8d41-4664-bf94-ce20f5375273?as=iiif,2023-02-20T16:17:03.720397,None,None,,Dutch|Portuguese|French,inu:dil-426e2891-9d14-4308-9ba9-b88e865de254,Herskovits Library of African Studies,None,France--Paris,2021-06-10T16:43:09.761465Z,,1 map on 2 attached sheets : hand colored,98 x 101 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,chés l'auteur aux Galeries du Louvre,"Norwich, I. Maps of Africa, 91",,https://iiif.dc.library.northwestern.edu/iiif/2/0eae2575-62e8-4de0-a326-dd76a85c2cee,,No Copyright - United States,,,,Done,,Africa|Maps--Early works to 1800,,,"The images on this web site, from maps in the collection of the Melville J. Herskovits Library of African Studies and housed in the Government & Geographic Information Collection of Northwestern University Libraries are in the public domain in the United States, and as such, not subject to copyright restriction. The Libraries request users cite both the URL and Northwestern University Libraries if they wish to reproduce images from the repository. For access to higher resolution images please contact repository@northwestern.edu",https://api.dc.library.northwestern.edu/api/v2/works/de4d0201-8d41-4664-bf94-ce20f5375273/thumbnail,"Afrique : publiée sous les auspices de Monseigneur le Duc d'Orléans, Prémier Prince du Sang",Public,Image
